# Fix print output for fix statdump
5018 -2.25234916330327 -4.87867788905532 2.62632872575205 1.75168312400645 4.56792505449723
5019 -2.25260216210586 -4.89236043544263 2.63975827333677 1.76064023270215 4.52608310682943
5020 -2.25292762929552 -4.90608888406934 2.65316125477383 1.76957962256773 4.48348995978764
5021 -2.25271303752578 -4.91612140391628 2.6634083663905 1.77641414115359 4.45103199637665
5022 -2.25261670008982 -4.92286211230654 2.67024541221671 1.7809742473103 4.42878924590444
5023 -2.25248359961585 -4.92772842103474 2.67524482141889 1.78430870451041 4.41251765600957
5024 -2.25244380294502 -4.93213439316442 2.6796905902194 1.78727390003401 4.39824425254225
5025 -2.25246807920481 -4.93541103754476 2.68294295833995 1.78944313280901 4.3879689133977
5026 -2.25313296934765 -4.93606894899747 2.68293597964981 1.78943847823031 4.38699408495192
5027 -2.25314012859818 -4.9317503519587 2.67861022336052 1.7865533274812 4.40040461331786
5028 -2.25290201327202 -4.92445914408885 2.67155713081683 1.78184912459155 4.42231380656579
5029 -2.25260451741883 -4.91761789811116 2.66501338069233 1.77748463794203 4.44215597607004
5030 -2.25271628431609 -4.91423190702338 2.66151562270729 1.77515173742803 4.45117448683685
5031 -2.25275147515551 -4.91449949174718 2.66174801659168 1.77530673723495 4.44797592872744
5032 -2.25280890272411 -4.91780937301677 2.66500047029265 1.77747602708954 4.43462667327948
5033 -2.25301839389728 -4.92300493228356 2.66998653838629 1.78080158616717 4.41505844204192
5034 -2.25284187420747 -4.92818937558678 2.67534750137931 1.78437718898918 4.39466068721116
5035 -2.25301129982326 -4.93309467981958 2.68008337999632 1.7875358791293 4.37580285602934
5036 -2.25296861371518 -4.93668142268708 2.6837128089719 1.78995660027664 4.36131552521622
5037 -2.25316660821309 -4.9389508264935 2.68578421828041 1.79133816865879 4.3522657685771
5038 -2.25313252158708 -4.93865277496433 2.68552025337725 1.79116211192162 4.35212991346247
5039 -2.25320289689081 -4.93538216672715 2.68217926983633 1.78893377529764 4.36279492765874
5040 -2.25305247651944 -4.92856943970112 2.67551696318168 1.78449021496969 4.38550701518613
5041 -2.25290564787908 -4.91896008477736 2.66605443689828 1.77817899145887 4.41820412541367
5042 -2.25288547607297 -4.90808183487691 2.65519635880394 1.77093697640931 4.45614714747967
5043 -2.25279311940915 -4.89761119842552 2.64481807901638 1.76401497255585 4.4935619036726
5044 -2.25274305163782 -4.88916353932525 2.63642048768742 1.7584140289767 4.52530903964388
5045 -2.2528188204924 -4.88338365659669 2.63056483610429 1.75450848358261 4.54919680807781
5046 -2.25296891809118 -4.88003883900812 2.62706992091694 1.75217747913009 4.5655438349023
5047 -2.25266519378979 -4.87819802806418 2.6255328342744 1.75115228806947 4.57611955357319
5048 -2.25293611310464 -4.87829475309305 2.62535863998842 1.75103610566319 4.58082662901981
5049 -2.25299124587236 -4.87866761176566 2.62567636589331 1.75124801938907 4.58342364088281
5050 -2.25252802740098 -4.87845182162295 2.62592379422197 1.75141304672303 4.58607538224273
5051 -2.25256795657071 -4.87909158569449 2.62652362912378 1.75181311875681 4.58587599735343
5052 -2.25253010514823 -4.88113818169058 2.62860807654235 1.75320338317048 4.58032471907029
5053 -2.25251850981288 -4.88529412325793 2.63277561344505 1.75598300629592 4.56747876294543
5054 -2.25258844037181 -4.89069947871862 2.6381110383468 1.75954157597083 4.55012643627703
5055 -2.25249339985722 -4.89536871315999 2.64287531330277 1.76271920562422 4.53409911383712
5056 -2.2521861403211 -4.89841615769577 2.64623001737467 1.76495669343417 4.52210283512497
5057 -2.25248593164083 -4.90124349743295 2.64875756579213 1.76664249303136 4.51113004117997
5058 -2.25235462800374 -4.90403687425366 2.65168224624992 1.76859316788436 4.49930146823707
5059 -2.25228398777378 -4.90851635490064 2.65623236712686 1.77162796313834 4.48234961099988
5060 -2.25250262210834 -4.91569180631753 2.66318918420919 1.77626795315956 4.45780111078294
5061 -2.25271848711503 -4.92474656780638 2.67202808069135 1.7821632341466 4.42805044360196
5062 -2.25264189717416 -4.9330332189153 2.68039132174114 1.7877412671115 4.4011607403231
5063 -2.25289476381421 -4.93803692191814 2.68514215810393 1.79090993362305 4.3860809358667
5064 -2.25255813420491 -4.93690120051391 2.68434306630901 1.79037696316967 4.39039727942414
5065 -2.25224951559334 -4.93055920906421 2.67830969347087 1.78635288298588 4.41218431460255
5066 -2.25232936090316 -4.92132252613485 2.66899316523169 1.78013903582697 4.44474804482225
5067 -2.25236739766919 -4.91084220262484 2.65847480495565 1.77312360245524 4.48208754891801
5068 -2.25225993603601 -4.90011171689646 2.64785178086046 1.76603836143 4.52065269151294
5069 -2.25212796112077 -4.88969124393062 2.63756328280985 1.759176239324 4.55853360076031
5070 -2.25190060679451 -4.88028292641822 2.62838231962371 1.75305281002225 4.59302753290496
5071 -2.25162739366741 -4.8729188411198 2.62129144745239 1.74832340924496 4.62061123037776
5072 -2.2517206741695 -4.86839175476879 2.61667108059929 1.74524176201476 4.63910535648766
5073 -2.25147396506288 -4.86554435460231 2.61407038953943 1.74350717845116 4.65068760990961
5074 -2.25169384145514 -4.86430913029326 2.61261528883813 1.74253666957418 4.65648859089123
5075 -2.25175492263311 -4.86353968714924 2.61178476451613 1.7419827345604 4.658935849469
5076 -2.25173032267752 -4.86377820339164 2.61204788071412 1.74215822523647 4.65637518576266
5077 -2.25196795852318 -4.86642189724056 2.61445393871738 1.74376299434186 4.64500431783667
5078 -2.25200082665549 -4.87169316309772 2.61969233644223 1.74725684977643 4.62359110972016
5079 -2.25184704803475 -4.87970187835449 2.62785483031975 1.75270099034987 4.59200559354177
5080 -2.25184442524498 -4.8902590140606 2.63841458881562 1.75974403510259 4.55150053405833
5081 -2.252025996358 -4.90223405449146 2.65020805813346 1.76760992826934 4.50591778463499
5082 -2.25227222298019 -4.91430973574562 2.66203751276542 1.77549982257002 4.45947754577162
5083 -2.25235400391235 -4.92546845806182 2.67311445414947 1.7828878129224 4.41528292999262
5084 -2.25244556806545 -4.9351217733994 2.68267620533395 1.78926521649019 4.37571176857029
5085 -2.25250555063243 -4.94225110383885 2.68974555320642 1.79398026120052 4.34412577235212
5086 -2.25254404028268 -4.94626144117348 2.6937174008908 1.79662936543931 4.32257862594051
5087 -2.25240907628387 -4.94741920464518 2.69501012836131 1.79749157620212 4.3101687042602
5088 -2.25211672758098 -4.94700565959972 2.69488893201874 1.79741074184735 4.30311768625546
5089 -2.25211063560361 -4.94681744484066 2.69470680923705 1.79728927137031 4.29671821303209
5090 -2.25202705102507 -4.94717735549465 2.69515030446959 1.79758506949596 4.28955794379088
5091 -2.25216441940068 -4.9479491707661 2.69578475136543 1.79800822670001 4.28253390017157
5092 -2.25227450575174 -4.9476700173959 2.69539551164415 1.79774861538622 4.27975118186395
5093 -2.25225998600492 -4.94531360470666 2.69305361870174 1.79618664246743 4.28412330081229
5094 -2.25225436571264 -4.94128627481772 2.68903190910508 1.79350428181659 4.2944525455907
5095 -2.2522479453332 -4.93687625094166 2.68462830560846 1.79056720929623 4.30655613429677
5096 -2.25220612538674 -4.93323049279531 2.68102436740857 1.78816348973789 4.31665975384606
5097 -2.25211353803176 -4.93068649855255 2.67857296052079 1.78652847427571 4.32356922053242
5098 -2.25198030338174 -4.92914478731862 2.67716448393689 1.78558906229792 4.32746877983765
5099 -2.25196190067155 -4.92875004744496 2.67678814677341 1.78533805660631 4.32807141891066
5100 -2.25204205083663 -4.9297189072294 2.67767685639277 1.78593079948237 4.32475131812035
5101 -2.25210474220096 -4.93228807215637 2.68018332995541 1.7876025427784 4.31674845515492
5102 -2.25228454876643 -4.93647293256643 2.6841883838 1.79027379453813 4.30439948985617
5103 -2.25264890804501 -4.94118990871102 2.688541000666 1.79317686049278 4.29134072219893
5104 -2.25290938712769 -4.94423822131227 2.69132883418458 1.79503626250866 4.28404905714396
5105 -2.25283464875131 -4.94380391419624 2.69096926544493 1.79479644085686 4.28780515340896
5106 -2.25259349734636 -4.93979231072154 2.68719881337519 1.7922816615013 4.30307599071135
5107 -2.25259052702405 -4.93353370571825 2.6809431786942 1.78810933928086 4.32615471310888
5108 -2.25264407192495 -4.92613810442353 2.67349403249859 1.7831409803884 4.35309940386717
5109 -2.25257554386998 -4.91854948293624 2.66597393906627 1.77812530179981 4.38049189723255
5110 -2.2526549547688 -4.91198261376919 2.65932765900038 1.77369243072976 4.40476446763615
5111 -2.25246649340834 -4.90678439837719 2.65431790496886 1.77035107383624 4.42407841958144
5112 -2.25256759520334 -4.90399228525618 2.65142469005284 1.76842138556347 4.43603886156527
5113 -2.25269460799051 -4.9034730429045 2.650778434914 1.76799035261264 4.44070534498111
5114 -2.25256587884247 -4.90451029336471 2.65194441452223 1.76876802632221 4.43987174827622
5115 -2.25254092545796 -4.90637262011331 2.65383169465535 1.77002678602241 4.43629706123516
5116 -2.2523176008555 -4.90763497896501 2.65531737810951 1.77101769268567 4.4339196406072
5117 -2.25225417162027 -4.90866302419938 2.6564088525791 1.77174567368436 4.4321414112282
5118 -2.25218382413679 -4.91067000770682 2.65848618357003 1.77313119165251 4.42701889931821
5119 -2.25207824322966 -4.91513896180861 2.66306071857895 1.77618227040618 4.41413976147743
5120 -2.25205473106955 -4.92247387268281 2.67041914161326 1.78109011964916 4.39275130426506
5121 -2.25225456576441 -4.93143438878441 2.67917982302 1.78693323350787 4.36725882297936
5122 -2.25232628511456 -4.93903379429156 2.686707509177 1.79195397621793 4.34669522567884
5123 -2.25240689463225 -4.94257398135639 2.69016708672414 1.79426141151577 4.33984240242992
5124 -2.25246394765618 -4.94023660958456 2.68777266192838 1.79266440141368 4.35236676835017
5125 -2.25248833150591 -4.93200288647278 2.67951455496688 1.78715648975781 4.3842409110525
5126 -2.25227084188614 -4.91938341170006 2.66711256981392 1.77888473463303 4.43026313165187
5127 -2.25207594372426 -4.90538093731626 2.65330499359199 1.76967549208306 4.48114621927633
5128 -2.25205281950938 -4.89275396181964 2.64070114231026 1.76126909825612 4.52803802855033
5129 -2.25235869598652 -4.88337070620628 2.63101201021976 1.75480673541373 4.56484934658107
5130 -2.25224980680353 -4.87752069618016 2.62527088937663 1.7509775786158 4.58912223092677
5131 -2.25200907369567 -4.87634405321015 2.62433497951448 1.75035335458206 4.59748425012342
5132 -2.25238390691961 -4.88097785617932 2.62859394925971 1.75319396069326 4.58750494628187
5133 -2.25249195780273 -4.88968765774786 2.63719569994512 1.7589310724892 4.56339660760419
5134 -2.25281407831814 -4.90072750835053 2.64791343003239 1.76607947959356 4.53157712582147
5135 -2.25296569139605 -4.91078015391868 2.65781446252263 1.7726831736983 4.5020235919566
5136 -2.25316722803084 -4.91750116674892 2.66433393871808 1.77703147035933 4.48252214304286
5137 -2.25308865890306 -4.91925379595737 2.66616513705431 1.77825282516949 4.47773535062758
5138 -2.25295816478777 -4.91637853722347 2.6634203724357 1.77642214882854 4.48690505958891
5139 -2.25288045093563 -4.91012956327784 2.65724911234221 1.77230610194774 4.50614877539464
5140 -2.2527009377957 -4.90208864221116 2.64938770441546 1.76706277674583 4.5301027661086
5141 -2.25283468377864 -4.89454946110008 2.64171477732144 1.76194516265185 4.55202437164683
5142 -2.25266945051411 -4.88851229422658 2.63584284371247 1.75802875763093 4.56766636431789
5143 -2.25252956592408 -4.88543746548743 2.63290789956334 1.75607123720117 4.57287214158338
5144 -2.25255108407371 -4.88612454308598 2.63357345901227 1.75651514555251 4.56542864801619
5145 -2.25249234327263 -4.89073592866679 2.63824358539417 1.75962998090801 4.54470939655084
5146 -2.2527983276338 -4.8995595621763 2.64676123454249 1.76531099948083 4.5108044685175
5147 -2.25316037467326 -4.91052065509585 2.65736028042259 1.77238024774998 4.47009278759344
5148 -2.25352219134928 -4.92027726827656 2.66675507692728 1.77864629751343 4.43334490583582
5149 -2.25330979720591 -4.92508822498659 2.67177842778068 1.78199672308262 4.41171987166284
5150 -2.25331741070921 -4.9240919788378 2.67077456812858 1.78132717856056 4.40943895919177
5151 -2.25340974249838 -4.91751783194771 2.66410808944933 1.77688083561633 4.42585468034535
5152 -2.25311288456963 -4.90699343867903 2.6538805541094 1.77005937382464 4.45528442471509
5153 -2.25286780471577 -4.89571948834806 2.64285168363229 1.76270344533702 4.488258983183
5154 -2.25288661228889 -4.88600483100093 2.63311821871204 1.75621151381614 4.5174876302229
5155 -2.25269547673915 -4.87838788099839 2.62569240425924 1.75125871650199 4.54005258794532
5156 -2.25247429559228 -4.87382224867072 2.62134795307844 1.74836109681644 4.55277657160195
5157 -2.25264061234132 -4.87384915156622 2.6212085392249 1.74826811192383 4.55112826810246
5158 -2.25250304351888 -4.87824603361674 2.62574299009787 1.75129245575137 4.5345222316666
5159 -2.25273215829838 -4.88633801645975 2.63360585816137 1.75653675482105 4.50602473781592
5160 -2.25268545223747 -4.89495087541444 2.64226542317697 1.7623124270552 4.47456123244753
5161 -2.25257383385783 -4.90216235154467 2.64958851768684 1.76719671322343 4.44649288734642
5162 -2.25246107480102 -4.90725652804069 2.65479545323966 1.7706695843253 4.42430929545411
5163 -2.25252039160237 -4.91115008272329 2.65862969112092 1.77322690691945 4.4056876462743
5164 -2.25262207792913 -4.91551728712031 2.66289520919119 1.77607188056862 4.38548872365217
5165 -2.25282167931969 -4.92208334657222 2.66926166725253 1.78031811868664 4.35865992312859
5166 -2.25277687147817 -4.93103776812183 2.67826089664366 1.78632033695389 4.3243879828507
5167 -2.25263979483361 -4.94210972253265 2.68946992769904 1.79379642718725 4.28405462005987
5168 -2.25271835462496 -4.95467073265282 2.70195237802785 1.8021218501904 4.24037554719434
5169 -2.25318282069085 -4.96724726167499 2.71406444098413 1.8102002358355 4.19850840508938
5170 -2.25297775952774 -4.97641674418498 2.72343898465724 1.81645277756283 4.16777438595261
5171 -2.25314836730549 -4.98093362947081 2.72778526216532 1.81935161535434 4.1537855059978
5172 -2.25272876986738 -4.97862219880908 2.7258934289417 1.81808981887824 4.16185656654402
5173 -2.25280794805339 -4.97062252819875 2.71781458014536 1.81270146708541 4.18993894877414
5174 -2.25254911488752 -4.95688712092354 2.70433800603602 1.80371299309688 4.23662322865044
5175 -2.25249902250479 -4.93933572329173 2.68683670078695 1.79204014317818 4.29644355922474
5176 -2.25237563451257 -4.92002332591116 2.66764769139858 1.77924164480956 4.36225206662927
5177 -2.25229403020045 -4.90207740752283 2.64978337732237 1.76732667880305 4.42410981673597
5178 -2.25234617723832 -4.8877450559535 2.63539887871518 1.75773264618617 4.47476965137347
5179 -2.25244042281788 -4.87740613637181 2.62496571355393 1.75077403542137 4.51262036193646
5180 -2.25258915030569 -4.87093105259308 2.6183419022874 1.74635615037201 4.53788940494558
5181 -2.25248341594618 -4.86813225200947 2.6156488360633 1.74455995532212 4.55061108161412
5182 -2.25260186320469 -4.86930232671431 2.61670046350962 1.74526135954178 4.55069378391558
5183 -2.25263800900334 -4.87302060969853 2.6203826006952 1.74771723549707 4.54227727075775
5184 -2.25281274677046 -4.87778583850964 2.62497309173918 1.75077895645142 4.5305669563394
5185 -2.25290908236353 -4.88199492782875 2.62908584546522 1.7535220408279 4.52043730241348
5186 -2.25286140057748 -4.88512800483055 2.63226660425307 1.75564351230844 4.51358978191054
5187 -2.25272772170608 -4.88718359446248 2.63445587275639 1.75710368926709 4.5102531808272
5188 -2.25291390039808 -4.88825371148617 2.6353398110881 1.75769324983623 4.51086426147265
5189 -2.25285787129906 -4.88764062464569 2.63478275334664 1.75732170889574 4.51675940907358
5190 -2.2527793959551 -4.88608280429617 2.63330340834107 1.75633502978911 4.52588319413819
5191 -2.25296062686265 -4.88445366896445 2.6314930421018 1.75512756936784 4.53582742014633
5192 -2.25291732449661 -4.88219981850567 2.62928249400906 1.75365319955614 4.54746540399774
5193 -2.25288833056364 -4.87898674965724 2.62609841909359 1.75152951631713 4.56209020468065
5194 -2.2527295300027 -4.87416722396433 2.62143769396163 1.74842095131564 4.58135123457454
5195 -2.25252975370152 -4.86768615516826 2.61515640146674 1.74423151609667 4.605369280026
5196 -2.25247952760601 -4.86000888262368 2.60752935501767 1.73914450302788 4.63281206587864
5197 -2.25241589009649 -4.8517603399017 2.59934444980521 1.73368541476079 4.66125018084521
5198 -2.25234630721916 -4.84428532853169 2.59193902131253 1.72874621427554 4.68622730752645
5199 -2.25192957118245 -4.83905117061911 2.58712159943666 1.72553313720775 4.70248276660413
