# Fix print output for fix statdump
4538 -2.93079443381168 -5.18873944411585 2.25794501030417 1.50598214560967 3.0061350226326
4539 -2.93071999094545 -5.18898867770852 2.25826868676307 1.50619802817804 3.00353382532024
4540 -2.93068183474184 -5.18720943464146 2.25652759989962 1.5050367750393 3.00854077341758
4541 -2.93064902494089 -5.18347138683827 2.25282236189738 1.50256549152658 3.02096236362033
4542 -2.93076272173688 -5.17802965947932 2.24726693774244 1.498860188895 3.04019793755872
4543 -2.93066856247742 -5.17097433739062 2.2403057749132 1.49421730038989 3.06535715849707
4544 -2.93066884699484 -5.16340405094889 2.23273520395404 1.48916795479266 3.09335715093459
4545 -2.93058144205036 -5.1560604022518 2.22547896020144 1.48432825609064 3.12150931044544
4546 -2.93052090714021 -5.15002980884136 2.21950890170115 1.48034640468653 3.14654336554834
4547 -2.93037153517383 -5.14610162186556 2.21573008669173 1.47782604749901 3.16575575720359
4548 -2.93040614321857 -5.14469141970839 2.21428527648982 1.47686240207897 3.17818954759368
4549 -2.93074365579761 -5.14463780386934 2.21389414807173 1.4766015310606 3.18754283772156
4550 -2.93071073211575 -5.14312927547374 2.212418543358 1.47561734661734 3.20139122725685
4551 -2.93072667272121 -5.13895978813337 2.20823311541216 1.4728257906984 3.2239186145564
4552 -2.93060795372926 -5.13170734738385 2.20109939365458 1.46806781052189 3.25594751376078
4553 -2.93024826025765 -5.12237366154569 2.19212540128805 1.46208242459922 3.29398447703972
4554 -2.93031222992923 -5.11348319953138 2.18317096960215 1.45611008506859 3.33096344684542
4555 -2.930139256577 -5.10619991484288 2.17606065826588 1.45136771894661 3.36198770466945
4556 -2.93005365213459 -5.10189833261111 2.17184468047652 1.44855578719093 3.38294498802102
4557 -2.92997128188316 -5.10038299544429 2.17041171356113 1.44760004089065 3.39398591770431
4558 -2.9299888455328 -5.10079947386066 2.17081062832786 1.44786610517192 3.39765052192227
4559 -2.9300888934379 -5.10223415433783 2.17214526089993 1.44875626539075 3.39663287682493
4560 -2.92965467394346 -5.10378081011339 2.17412613616993 1.4500774502627 3.39285229275934
4561 -2.92948838133189 -5.10624444158208 2.17675606025019 1.4518315313812 3.38519550111243
4562 -2.92983349093672 -5.10951773518945 2.17968424425274 1.45378454299431 3.37460165919351
4563 -2.92988691977128 -5.11193949013068 2.1820525703594 1.45536414604724 3.36525694011909
4564 -2.9298832539819 -5.11286816004111 2.18298490605921 1.45598598622103 3.35972166670704
4565 -2.93000593641351 -5.11222230415315 2.18221636773964 1.45547339402671 3.3587179596647
4566 -2.93000940352678 -5.1103016685957 2.18029226506891 1.45419007478944 3.36111102313377
4567 -2.92989315348336 -5.10802443505203 2.17813128156867 1.45274876308633 3.36415319346194
4568 -2.93011767321923 -5.10642020612278 2.17630253290355 1.45152904213391 3.36540338557714
4569 -2.93027917991 -5.10511679477839 2.17483761486838 1.45055198538732 3.3654554079273
4570 -2.93004828208564 -5.10387296215469 2.17382468006905 1.44987638801205 3.36457994189173
4571 -2.92992550026112 -5.10375067110312 2.17382517084201 1.44987671534302 3.36022769241511
4572 -2.92996278190369 -5.10548057621793 2.17551779431423 1.45100564484164 3.35025631154924
4573 -2.93006459693618 -5.10938529809695 2.17932070116076 1.45354207056776 3.33364802019078
4574 -2.9298262638065 -5.11524716600884 2.18542090220234 1.45761072317503 3.3106222860222
4575 -2.92981774601705 -5.12340869637023 2.19359095035318 1.46305990222402 3.28116204978214
4576 -2.93013432355429 -5.13298956927362 2.20285524571932 1.46923891161061 3.24836243711644
4577 -2.93053501154506 -5.14208716249529 2.21155215095023 1.47503948865745 3.21795086551697
4578 -2.9306400818313 -5.14832700629232 2.21768692446103 1.47913120007312 3.19683526500287
4579 -2.93102417143513 -5.15050446925777 2.21948029782264 1.48032732675056 3.189635848421
4580 -2.93100302602466 -5.14719282827066 2.21618980224601 1.47813266409668 3.19965347222551
4581 -2.93101753432047 -5.13981499274969 2.20879745842922 1.47320219070097 3.22292469125786
4582 -2.93083937255409 -5.13061490315331 2.19977553059922 1.4671848332503 3.25180916303252
4583 -2.93083390054635 -5.12268347602362 2.19184957547727 1.46189845698955 3.2768799901363
4584 -2.93091919731848 -5.11769928655383 2.18678008923535 1.45851726048879 3.29242967542742
4585 -2.93084528942112 -5.11587045554648 2.18502516612536 1.45734677898525 3.2970889945832
4586 -2.93100670519399 -5.11704368601566 2.18603698082167 1.45802162928513 3.29165750779124
4587 -2.93091168322041 -5.11968624867006 2.18877456544965 1.45984751678594 3.28000605832824
4588 -2.93127392209242 -5.12361596206036 2.19234203996793 1.46222691615348 3.26377471647607
4589 -2.93130989398017 -5.12778186907676 2.19647197509659 1.46498146001433 3.24519302025013
4590 -2.93148927483918 -5.13299867753113 2.20150940269195 1.46834127435161 3.22271686312584
4591 -2.93131926264627 -5.13924898634354 2.20792972369727 1.47262343745079 3.1960233501352
4592 -2.9311271619314 -5.14698090861831 2.2158537466869 1.47790852503677 3.16466158129507
4593 -2.93128915078819 -5.15620116166871 2.22491201088053 1.48395011776093 3.12963374705375
4594 -2.93118773715104 -5.16542535698313 2.23423761983209 1.49017002148485 3.09502585511043
4595 -2.93118097955004 -5.17359551509955 2.24241453554951 1.49562378099644 3.06498827538722
4596 -2.93115261445799 -5.17891956925569 2.24776695479771 1.49919368539483 3.04511691202049
4597 -2.93123585422018 -5.18036832827248 2.24913247405231 1.500104446112 3.03885551303885
4598 -2.93154939837572 -5.17810677444581 2.24655737607009 1.49838693236976 3.04576332540336
4599 -2.93131527353407 -5.17270660555248 2.24139133201841 1.49494133468259 3.0627010944779
4600 -2.93123562136272 -5.16712929129668 2.23589366993397 1.49127455763355 3.08132349461018
4601 -2.93112840160968 -5.16354513504201 2.23241673343233 1.48895554442952 3.09440840113437
4602 -2.93141894116122 -5.16366537816948 2.23224643700825 1.48884196178116 3.09712008990465
4603 -2.93133280666946 -5.16621113496843 2.23487832829897 1.4905973549705 3.09216958346511
4604 -2.93139178596068 -5.1697670853604 2.23837529939971 1.49292973065609 3.08471556382032
4605 -2.93133001240865 -5.17183136043325 2.24050134802461 1.49434774183669 3.08215099505932
4606 -2.93158683166283 -5.17134861998881 2.23976178832597 1.49385447752039 3.08848403397534
4607 -2.93159000796115 -5.1674471892702 2.23585718130905 1.49125022080631 3.10565908271835
4608 -2.93137000998218 -5.16084851070771 2.22947850072553 1.48699583062963 3.1315477098983
4609 -2.93154108997092 -5.1530870207497 2.22154593077878 1.48170504247753 3.16226352008736
4610 -2.93136432522097 -5.1438974425692 2.21253311734823 1.47569376406012 3.19735074445596
4611 -2.93153561242526 -5.13405290512358 2.20251729269832 1.46901350700007 3.23520010680636
4612 -2.93159866282443 -5.12340173800694 2.19180307518251 1.46186744267637 3.27525692137943
4613 -2.93137936264303 -5.11275248644235 2.18137312379931 1.45491097540592 3.31439806745868
4614 -2.93119900669518 -5.10394321004126 2.17274420334608 1.44915574218316 3.34711606418827
4615 -2.93108576914037 -5.09866305948732 2.16757729034696 1.4457095649339 3.36803129961787
4616 -2.93115262849081 -5.09827145792762 2.16711882943681 1.44540378514653 3.37296884254806
4617 -2.93122475311108 -5.10265654386224 2.17143179075116 1.44828040202802 3.36197513862388
4618 -2.93114861807658 -5.11032638966302 2.17917777158644 1.45344674079399 3.33953367404272
4619 -2.93120113134578 -5.11946029306631 2.18825916172053 1.45950375783243 3.31185112518781
4620 -2.93116268248691 -5.12775293131916 2.19659024883225 1.46506034507725 3.28592513356396
4621 -2.93106978796224 -5.13366290067608 2.20259311271385 1.46906407669469 3.26677133839989
4622 -2.93123110577232 -5.13667347048009 2.20544236470777 1.47096444300637 3.25659129715806
4623 -2.93112618818496 -5.13628586179778 2.20515967361281 1.47077589645639 3.25621314536661
4624 -2.93104601807604 -5.13367091658388 2.20262489850784 1.46908527687362 3.26244392404125
4625 -2.93102706280595 -5.13040889856469 2.19938183575874 1.46692225050454 3.27038506752626
4626 -2.93084365115781 -5.12796963243442 2.1971259812766 1.46541766267902 3.2750650588742
4627 -2.93081676424143 -5.12782142499167 2.19700466075024 1.46533674549735 3.27235276105198
4628 -2.93102583524731 -5.13017340604681 2.1991475707995 1.46676600274636 3.26171643781909
4629 -2.93110378893102 -5.13383927143327 2.20273548250225 1.46915903310791 3.24635556031366
4630 -2.93131902370785 -5.13783986907463 2.20652084536678 1.47168375751998 3.22987017557736
4631 -2.93123113478916 -5.14059668758129 2.20936555279212 1.47358109273962 3.21672726281901
4632 -2.93110900156682 -5.14163849176469 2.21052949019788 1.47435740436088 3.20909678927399
4633 -2.93125396680154 -5.14106174764682 2.20980778084528 1.47387604569432 3.20745573867101
4634 -2.93126726990865 -5.13874499879517 2.20747772888652 1.47232197035935 3.211799648572
4635 -2.93135451853365 -5.135304709552 2.20395019101835 1.46996920754927 3.22064367626558
4636 -2.9310844680294 -5.13070530958751 2.1996208415581 1.46708166026204 3.23347830649515
4637 -2.93089887560836 -5.12610975286199 2.19521087725364 1.46414034527208 3.24727709628722
4638 -2.9307020842799 -5.12252987225781 2.19182778797791 1.46188392537567 3.25859287915171
4639 -2.93065195559794 -5.12108472297509 2.19043276737715 1.46095348813831 3.26401926546936
4640 -2.93062271595905 -5.12208020338229 2.19145748742324 1.46163694592254 3.26227134654872
4641 -2.9310293843417 -5.12597766382395 2.19494827948224 1.46396520037113 3.2524160392205
4642 -2.93099343604834 -5.13174803598677 2.20075459993844 1.4678378433712 3.23623931823976
4643 -2.93088072743255 -5.13927526735047 2.20839453991793 1.47293345604119 3.21462699536183
4644 -2.9309439278883 -5.14784556352991 2.21690163564161 1.47860743579375 3.19018648109507
4645 -2.93105913611566 -5.15598546286973 2.22492632675407 1.48395966602268 3.16732006063548
4646 -2.93124069819275 -5.16229067708852 2.23104997889577 1.48804395981603 3.15042101323967
4647 -2.93136531986858 -5.16551231674144 2.23414699687286 1.49010957866718 3.1431747887467
4648 -2.93140297039955 -5.16505368234377 2.23365071194422 1.48977857138477 3.14733591602768
4649 -2.93136379881094 -5.16098878484082 2.22962498602987 1.48709353196953 3.16255376867341
4650 -2.93139326622148 -5.15413562902506 2.22274236280358 1.48250302704295 3.18631247418228
4651 -2.93138552864814 -5.14569488708043 2.21430935843229 1.47687846401813 3.21450999906109
4652 -2.93131917715838 -5.1375543254598 2.20623514830142 1.47149320607718 3.24102845209067
4653 -2.9311177103164 -5.1317364522448 2.2006187419284 1.46774723012043 3.25928229896708
4654 -2.93111514983389 -5.12996761306833 2.19885246323444 1.46656917478023 3.26430800129883
4655 -2.93129881683857 -5.13213852631977 2.2008397094812 1.46789460890413 3.2564118839736
4656 -2.93133926679635 -5.13633327794593 2.20499401114957 1.47066540452204 3.24107358755737
4657 -2.93159756659019 -5.14055243570828 2.20895486911809 1.47330717894731 3.22510069650783
4658 -2.93148339944384 -5.14208688227288 2.21060348282904 1.47440675524451 3.2161254027965
4659 -2.93119000488665 -5.14028366443159 2.20909365954494 1.47339974803286 3.21662419925172
4660 -2.93113131336101 -5.13656446365185 2.20543315029084 1.47095829726441 3.22299543246142
4661 -2.93080326234407 -5.13293290836132 2.20212964601725 1.46875495819669 3.22846246109748
4662 -2.9307968218419 -5.13270955231589 2.20191273047399 1.4686102819828 3.2238153795554
4663 -2.93083737963451 -5.13696533687091 2.20612795723641 1.47142171282586 3.20550431621936
4664 -2.93073502363293 -5.144502712595 2.21376768896207 1.47651718659674 3.17708011946022
4665 -2.93089032219841 -5.15274833223699 2.22185801003859 1.48191319005913 3.14720278258813
4666 -2.93115158685482 -5.15832345495476 2.22717186809993 1.48545737529313 3.12613377670229
4667 -2.93123566225505 -5.15934443895878 2.22810877670372 1.48608226545783 3.11922633056796
4668 -2.93131402833175 -5.15670790516214 2.22539387683039 1.48427150801347 3.12391338596601
4669 -2.93089486859434 -5.15244889775332 2.22155402915897 1.48171044385618 3.13312164683128
4670 -2.93091733429493 -5.15046751724116 2.21955018294622 1.48037393804883 3.13615967994666
4671 -2.93084083672189 -5.15199626918225 2.22115543246036 1.48144459171689 3.12843570516577
4672 -2.93104304720745 -5.15718385558528 2.22614080837784 1.48476968913361 3.11015648957391
4673 -2.93120823483623 -5.1637205837786 2.23251234894237 1.48901931713005 3.08811396737358
4674 -2.93137755506695 -5.16882674465959 2.23744918959264 1.49231204296752 3.07111915530096
4675 -2.93136031410925 -5.17020232181198 2.23884200770273 1.49324101120913 3.06618982013168
4676 -2.93136235851154 -5.16813782470607 2.23677546619453 1.49186268950497 3.07289574916554
4677 -2.93115943384798 -5.16452163876599 2.233362204918 1.48958614578168 3.0850787325269
4678 -2.9311619198253 -5.16186628362107 2.23070436379577 1.48781344482675 3.09549759042762
4679 -2.9312279648719 -5.16076178531795 2.22953382044605 1.4870327272374 3.10198032067623
4680 -2.93097563257449 -5.16062318622939 2.2296475536549 1.48710858390401 3.10552060641485
4681 -2.93084925713216 -5.16145266883422 2.23060341170206 1.48774611278367 3.10652897564807
4682 -2.93102141015727 -5.16298774732418 2.23196633716691 1.48865514352025 3.10590917063449
4683 -2.93115035308395 -5.16459104321791 2.23344069013395 1.4896384930857 3.10501256315388
4684 -2.93100118503602 -5.16597012454562 2.2349689395096 1.49065778995221 3.10429423445131
4685 -2.9311059234134 -5.1677330905209 2.2366271671075 1.49176377842598 3.10256393114848
4686 -2.93109633239049 -5.16939494427535 2.23829861188486 1.49287858236522 3.10067586595042
4687 -2.93086976197437 -5.17037264227753 2.23950288030316 1.49368179357196 3.10021958052818
4688 -2.93106612633247 -5.17076472489335 2.23969859856088 1.49381233182703 3.10181820659283
4689 -2.93101266074751 -5.16968917670549 2.23867651595799 1.49313063313895 3.10715042799722
4690 -2.93113584342737 -5.16771558329571 2.23657973986834 1.49173214586847 3.11504981959111
4691 -2.93121675014734 -5.16496061992511 2.23374386977777 1.48984070488821 3.12480558675942
4692 -2.93116912337513 -5.16215740504255 2.23098828166742 1.48800280960028 3.13409809646484
4693 -2.93101729455678 -5.16118114881921 2.23016385426243 1.48745294104875 3.13726033645163
4694 -2.93090546660147 -5.16390735535899 2.23300188875752 1.48934582562243 3.12863459588651
4695 -2.9310208974128 -5.16991954628701 2.23889864887421 1.49327878918538 3.10995122310369
4696 -2.93091300296727 -5.17672159819756 2.24580859523029 1.49788751782664 3.08846352054735
4697 -2.93088176678778 -5.18322413702106 2.25234237023328 1.50224535136688 3.06814478724897
4698 -2.93089013625143 -5.18858680434119 2.25769666808976 1.50581650874111 3.05179639747244
4699 -2.9309524607272 -5.19180767530988 2.26085521458269 1.50792316528177 3.04277804210739
4700 -2.93102109798789 -5.19150923433985 2.26048813635196 1.50767833502285 3.04539981998089
4701 -2.9311146545299 -5.18661200731177 2.25549735278188 1.50434963086272 3.06299859816574
4702 -2.93086995298453 -5.17656585775022 2.2456959047657 1.49781235663941 3.09655950025031
4703 -2.93058979427068 -5.16275870478829 2.23216891051761 1.4887902539184 3.14196834235875
4704 -2.93021435064612 -5.14735599610486 2.21714164545874 1.47876751520123 3.19211463611043
4705 -2.9298400797374 -5.13328624281316 2.20344616307576 1.46963303590694 3.23778384116379
4706 -2.92968388166245 -5.12348536267627 2.19380148101382 1.46320031991116 3.26998072459153
4707 -2.92966921895349 -5.11964133868071 2.18997211972722 1.46064624986057 3.28321178936716
4708 -2.9296662955775 -5.12167243109814 2.19200613552065 1.46200287788065 3.27749525963881
4709 -2.929735980046 -5.12785330939085 2.19811732934485 1.46607886234688 3.25829969180363
4710 -2.92965144676724 -5.13512847909414 2.20547703232691 1.47098756527693 3.23486315622637
4711 -2.92975379259719 -5.14122129120273 2.21146749860554 1.47498302806205 3.21492546375377
4712 -2.92986332318357 -5.14447055630332 2.21460723311976 1.47707713757259 3.20351597856085
4713 -2.92994324917819 -5.14462120251555 2.21467795333736 1.47712430585373 3.20149433876953
4714 -2.92992586564183 -5.14222143189508 2.21229556625324 1.47553532454717 3.20714039033886
4715 -2.92968743213888 -5.13817103869472 2.20848360655584 1.47299286083885 3.21749863847387
4716 -2.92975103393803 -5.13411696565239 2.20436593171436 1.47024649422479 3.22821251365882
4717 -2.92996654422881 -5.13082893466679 2.20086239043798 1.46790973642752 3.23663084300016
4718 -2.92979146261137 -5.12838728568241 2.19859582307104 1.46639800342656 3.24170480538015
4719 -2.92990128259313 -5.12797388437859 2.19807260178546 1.46604903039546 3.24081719570203
