# Fix print output for fix statdump
7262 -1.96693644756513 -3.52362487733599 1.55668842977085 1.03982319118418 -0.132025623393959
7263 -1.96695058225734 -3.51495005789499 1.54799947563766 1.03401921921263 -0.114221594244629
7264 -1.9670339176135 -3.50896749522334 1.54193357760984 1.02996737343279 -0.101886023675686
7265 -1.96699857088225 -3.50574378304552 1.53874521216327 1.0278376368266 -0.09545472981512
7266 -1.96657344149924 -3.50426669213508 1.53769325063584 1.02713495671957 -0.0933182301601468
7267 -1.96681226316432 -3.50448364357417 1.53767138040984 1.02712034803632 -0.0944499343092273
7268 -1.96686218625629 -3.5048638219803 1.53800163572401 1.02734094910723 -0.0966975559766448
7269 -1.96641737152009 -3.50524295912764 1.53882558760755 1.02789132531646 -0.0999818950415054
7270 -1.96590819221064 -3.50679901011847 1.54089081790782 1.02927083988103 -0.106099803483864
7271 -1.965219318454 -3.51016894743048 1.54494962897648 1.03198200917933 -0.116285701894686
7272 -1.96530635932372 -3.51653254362884 1.55122618430512 1.03617456798985 -0.131774844405506
7273 -1.96567662249305 -3.52496341684554 1.55928679435249 1.04155882414674 -0.151060132676584
7274 -1.96627377358139 -3.53456214076476 1.56828836718337 1.0475716164356 -0.172260772306344
7275 -1.96629238048557 -3.54359784302782 1.57730546254224 1.05359477732763 -0.19256949012181
7276 -1.96626935803858 -3.551774121007 1.58550476296842 1.05907167467688 -0.21070515591188
7277 -1.96608044691618 -3.55830091551443 1.59222046859824 1.06355757328415 -0.225065127088908
7278 -1.96616668305835 -3.56311704286293 1.59695035980457 1.06671700485315 -0.234971865296209
7279 -1.96621217669077 -3.56557012993692 1.59935795324615 1.06832520816964 -0.239380850578445
7280 -1.96624550846794 -3.56556008785051 1.59931457938257 1.06829623567368 -0.238049191349292
7281 -1.96657515578784 -3.56350858670119 1.59693343091335 1.06670569683971 -0.231554361324212
7282 -1.96647153208921 -3.55909325308299 1.59262172099378 1.06382559836767 -0.220071444312379
7283 -1.96641967852674 -3.55351175626269 1.58709207773595 1.06013195538266 -0.205618368077814
7284 -1.96640361844708 -3.54765916805121 1.58125554960413 1.05623332211 -0.190126259555559
7285 -1.96609097805218 -3.54206649598104 1.57597551792886 1.05270641249782 -0.175128531115318
7286 -1.96573837886772 -3.5375365079364 1.57179812906868 1.04991603663818 -0.162127977727176
7287 -1.9659043415208 -3.5347996472163 1.5688953056955 1.04797703394142 -0.152191851152015
7288 -1.96599366436069 -3.53329842491717 1.56730476055648 1.0469145954402 -0.144941181610048
7289 -1.96632534404307 -3.53350397401644 1.56717862997337 1.04683034383087 -0.141092315489939
7290 -1.96574494004408 -3.53447962336083 1.56873468331675 1.04786974280258 -0.139989902741957
7291 -1.96576813982455 -3.53773116965684 1.57196302983229 1.0500261856153 -0.143157373184037
7292 -1.96571159192953 -3.54215977322347 1.57644818129394 1.05302213805936 -0.149099493733715
7293 -1.96574873407282 -3.54725967201776 1.58151093794494 1.05640391419153 -0.156622568898274
7294 -1.9662209351834 -3.55267388395334 1.58645294876993 1.05970503557757 -0.164657630872233
7295 -1.96662169434447 -3.55734683650518 1.5907251421607 1.06255873814257 -0.171575570214769
7296 -1.96652710285745 -3.56053096742355 1.5940038645661 1.06474883060384 -0.17625425683605
7297 -1.96667018640896 -3.56290292535634 1.59623273894739 1.06623765471763 -0.179251236106191
7298 -1.96657305775384 -3.56422135261047 1.59764829485662 1.06718320543587 -0.180515316810461
7299 -1.96624517383008 -3.56498738901169 1.59874221518161 1.06791391281537 -0.180994130138929
7300 -1.96612280182638 -3.56620883561342 1.60008603378705 1.06881154507367 -0.182239418443612
7301 -1.96628084521313 -3.56836391421702 1.6020830690039 1.07014550727984 -0.1851417547635
7302 -1.96633044215578 -3.57115229976273 1.60482185760695 1.07197493945826 -0.189513700597149
7303 -1.96631421730406 -3.57443677104856 1.6081225537445 1.07417970974192 -0.195078536408266
7304 -1.96679082373934 -3.57857921986918 1.61178839612984 1.07662838723872 -0.202013809075618
7305 -1.96680970894002 -3.58259686695244 1.61578715801243 1.07929944540426 -0.209284423732811
7306 -1.96673438115691 -3.58695133062222 1.62021694946531 1.08225841895139 -0.217384197146515
7307 -1.96700070227482 -3.5920884644036 1.62508776212878 1.08551198200905 -0.226683454095033
7308 -1.96681382216559 -3.59691323666536 1.63009941449977 1.08885962194897 -0.23572861225371
7309 -1.96660336818118 -3.60123385705243 1.63463048887125 1.09188624957871 -0.243663956780585
7310 -1.96680255255004 -3.6047271771086 1.63792462455856 1.0940866376699 -0.249388472143388
7311 -1.96647154103345 -3.60581516994139 1.63934362890794 1.09503449184718 -0.250689743859514
7312 -1.96669665152822 -3.60524479805108 1.63854814652286 1.0945031324458 -0.247980827507542
7313 -1.96654365672423 -3.6020968847133 1.63555322798907 1.09250261282506 -0.240370033967779
7314 -1.96629001316387 -3.59695281627964 1.63066280311577 1.08923594937413 -0.228775336739491
7315 -1.96609304788929 -3.59048641942091 1.62439337153162 1.08504814902047 -0.214434447344631
7316 -1.96636868016391 -3.58377663553068 1.61740795536677 1.08038209151701 -0.199134547500363
7317 -1.96613220854848 -3.57659911795193 1.61046690940345 1.07574567203466 -0.183468791147623
7318 -1.96588790368078 -3.57030866584311 1.60442076216233 1.07170701921345 -0.169662079747909
7319 -1.96623428737402 -3.56634891804754 1.60011463067352 1.06883064697305 -0.159984093368328
7320 -1.96632578724281 -3.56446188047154 1.59813609322872 1.06750904074769 -0.154748120014835
7321 -1.96602066668791 -3.56455061377465 1.59852994708674 1.0677721238205 -0.1538809963484
7322 -1.96552710758544 -3.56617875997311 1.60065165238767 1.06918936206456 -0.15628172669206
7323 -1.96523100803059 -3.56854214806064 1.60331114003005 1.07096582347735 -0.159966577423138
7324 -1.96525313819124 -3.57048848900041 1.60523535080917 1.07225114104931 -0.162524075937374
7325 -1.96522735822518 -3.57080190645066 1.60557454822548 1.0724777151878 -0.16188944192177
7326 -1.96524444487827 -3.56945177587009 1.60420733099182 1.07156445331743 -0.157898384007421
7327 -1.96529662921095 -3.56705390952154 1.60175728031059 1.06992788978346 -0.151746535691012
7328 -1.96569806656061 -3.56500525349176 1.59930718693115 1.06829129772831 -0.145851969891067
7329 -1.9659079140461 -3.56385841624806 1.59795050220196 1.06738507126863 -0.141815741787803
7330 -1.96594258415733 -3.56429502176879 1.59835243761147 1.06765355258587 -0.140961550572887
7331 -1.96596009446494 -3.56643805683531 1.60047796237038 1.06907334211824 -0.143390147854903
7332 -1.96602314880131 -3.56969661489589 1.60367346609459 1.07120784688901 -0.147882164733517
7333 -1.96642365776537 -3.57347097743322 1.60704731966786 1.07346148423998 -0.152957208376708
7334 -1.9666043965068 -3.57649527070252 1.60989087419572 1.0753608970492 -0.156634101192186
7335 -1.96682128481125 -3.57872640015509 1.61190511534384 1.07670635232361 -0.158515705496092
7336 -1.9668742936577 -3.57999344544009 1.61311915178239 1.07751729381942 -0.158378700459616
7337 -1.96672120215676 -3.58035642893451 1.61363522677775 1.07786201710399 -0.156307277281444
7338 -1.96639746820993 -3.57978429583111 1.61338682762118 1.07769609359693 -0.152157397427905
7339 -1.9661884984788 -3.57821213731539 1.61202363883659 1.07678552261492 -0.145519173272275
7340 -1.96626561693214 -3.57525168822371 1.60898607129157 1.07475651467878 -0.13549993070032
7341 -1.96651506005067 -3.57024218771285 1.60372712766218 1.07124369127598 -0.120995614210027
7342 -1.96682673638408 -3.56283450385743 1.59600776747335 1.06608738023008 -0.10154633984716
7343 -1.96686927967551 -3.55303810200773 1.58616882233222 1.05951524727214 -0.0776011408937734
7344 -1.96675064371993 -3.54196901846583 1.5752183747459 1.05220066258304 -0.0513503225289065
7345 -1.96637767734946 -3.53101681703777 1.56463913968831 1.04513403720863 -0.0257150975295199
7346 -1.96633804513927 -3.52221644489078 1.5558783997515 1.03928211438065 -0.0042236483953343
7347 -1.96622915584287 -3.51598074582951 1.54975158998664 1.03518958130876 0.0118088197991619
7348 -1.96631374888999 -3.51255530442374 1.54624155553375 1.03284497903885 0.0220409830725993
7349 -1.96632513856163 -3.51115385819772 1.54482871963608 1.03190124521027 0.0276669194726671
7350 -1.96630545243255 -3.51134786651139 1.54504241407884 1.0320439869646 0.0295269164274376
7351 -1.966090926061 -3.51292316256749 1.54683223650649 1.03323953697498 0.0279126115995869
7352 -1.96648396565053 -3.5170013728154 1.55051740716486 1.03570112520341 0.0214979846718227
7353 -1.96686478931564 -3.5231553156912 1.55629052637555 1.0395574031367 0.0106441846608694
7354 -1.96685596395236 -3.53051262396566 1.5636566600133 1.04447776898475 -0.00318784171211463
7355 -1.96727619739058 -3.53860288410086 1.57132668671028 1.04960112667406 -0.0182056438805258
7356 -1.96695967073696 -3.5447079754015 1.57774830466454 1.05389058315492 -0.030170569877975
7357 -1.96689998572727 -3.54877112351422 1.58187113778694 1.05664451734757 -0.0379889293374496
7358 -1.96707030253795 -3.55062674247403 1.58355643993608 1.05777025081184 -0.0413425567330921
7359 -1.9674724918635 -3.55095154915094 1.58347905728744 1.05771856142357 -0.0415555101246446
7360 -1.96685396136937 -3.54957691791722 1.58272295654784 1.05721350783104 -0.0395423659575024
7361 -1.9665990091475 -3.54899285720423 1.58239384805672 1.05699367280501 -0.0389174968494434
7362 -1.96680983209382 -3.5502138460647 1.58340401397088 1.057668434642 -0.0416385443616436
7363 -1.96708067729319 -3.55338725045611 1.58630657316292 1.05960726087334 -0.048445944218732
7364 -1.96710408431979 -3.55825275089995 1.59114866658016 1.06284164029881 -0.0591561031172505
7365 -1.96739766091309 -3.56487332124588 1.59747566033278 1.06706789052888 -0.0733709867676705
7366 -1.96711354584882 -3.57168492097113 1.60457137512231 1.07180762434784 -0.0887653476794227
7367 -1.96706898849507 -3.57883049666876 1.61176150817369 1.07661042685574 -0.104700864821431
7368 -1.96644917432383 -3.58498447049955 1.61853529617571 1.08113512282057 -0.119201387160233
7369 -1.96682300080586 -3.5912987744677 1.62447577366183 1.08510319127836 -0.132839621669345
7370 -1.96650338844044 -3.59566992138605 1.62916653294561 1.08823648384625 -0.142946409050412
7371 -1.96675544081621 -3.59895483883584 1.63219939801964 1.09026235066674 -0.149829488636327
7372 -1.96664280362177 -3.59992436183667 1.63328155821489 1.09098520261712 -0.151892187643108
7373 -1.96645022658749 -3.59879935382789 1.6323491272404 1.09036236548869 -0.149278053494602
7374 -1.96621744522075 -3.59577755797044 1.62956011274968 1.08849938385889 -0.142403600384637
7375 -1.96639078326779 -3.59162790652861 1.62523712326082 1.0856117509583 -0.132475276324086
7376 -1.96708815532922 -3.58695850324224 1.61987034791302 1.08202689906258 -0.120747151163977
7377 -1.96700823416283 -3.58116168496899 1.61415345080616 1.07820817588096 -0.10750216346928
7378 -1.96708714843981 -3.57603136103759 1.60894421259778 1.07472855427275 -0.095577353334356
7379 -1.96675365410446 -3.57186654001127 1.60511288590681 1.0721693380095 -0.0863043004681587
7380 -1.96700366040092 -3.57041311510051 1.60340945469959 1.07103149485478 -0.0822821634363768
7381 -1.96709543663357 -3.57139518087142 1.60429974423785 1.07162618271335 -0.0837648855472427
7382 -1.9671109851264 -3.57479114343046 1.60768015830407 1.0738842022853 -0.0906706215849801
7383 -1.96727893322655 -3.58001676465263 1.61273783142608 1.07726258276602 -0.101623972697152
7384 -1.96755558567145 -3.58582852354964 1.6182729378782 1.08095987500801 -0.114171093923335
7385 -1.96740690324805 -3.59070590434779 1.62329900109974 1.08431714098248 -0.125744466611697
7386 -1.96750645000071 -3.5949347224184 1.62742827241769 1.08707537570497 -0.136114291287755
7387 -1.96780790746734 -3.59868712259739 1.63087921513005 1.08938050638824 -0.145478075518435
7388 -1.96791540219965 -3.60213836953205 1.63422296733239 1.09161403688739 -0.154354649430688
7389 -1.9677612426207 -3.60579938922399 1.63803814660328 1.09416246713748 -0.163611694467334
7390 -1.96739381631034 -3.60998363757529 1.64258982126495 1.0972028551698 -0.173618398073106
7391 -1.96742749767558 -3.61499129440405 1.64756379672847 1.10052532801693 -0.184192425208593
7392 -1.9674255032712 -3.61944159577082 1.65201609249963 1.10349933380275 -0.192914766364614
7393 -1.96725875783891 -3.62190340744857 1.65464464960966 1.10525513450769 -0.197006196390564
7394 -1.96737970319494 -3.62161317140294 1.654233468208 1.10498047713307 -0.194490727142313
7395 -1.9678054062615 -3.61786768720674 1.65006228094525 1.10219424376251 -0.184010059323205
7396 -1.96770527215305 -3.60985664287448 1.64215137072143 1.09690998279109 -0.16488345117905
7397 -1.96759486412858 -3.5988945602683 1.63129969613972 1.0896613756341 -0.139348676184551
7398 -1.96752853730082 -3.58645178998591 1.61892325268509 1.08139426663374 -0.110440877438481
7399 -1.96766108434405 -3.57435612164461 1.60669503730056 1.07322616972979 -0.0818556371804815
7400 -1.96754311177006 -3.56363353988936 1.5960904281193 1.06614259516906 -0.0563373399558973
7401 -1.96772650422744 -3.55576513105984 1.5880386268324 1.06076422301133 -0.0365378952083807
7402 -1.96787514603234 -3.55066790165968 1.58279275562734 1.05726013161278 -0.0228622872039781
7403 -1.9677450486574 -3.54781472875579 1.58006968009839 1.05544119531686 -0.0147036600559282
7404 -1.9677084630608 -3.54705194362624 1.57934348056544 1.05495611487216 -0.0115140228013562
7405 -1.96740938002619 -3.54750240020286 1.58009302017667 1.05545678581925 -0.0119405576970813
7406 -1.96729083700716 -3.54920425935493 1.58191342234777 1.05667276222056 -0.0155791465145061
7407 -1.96681148799838 -3.55134371104991 1.58453222305153 1.05842204592613 -0.0212649431910711
7408 -1.96661201262669 -3.55441108487378 1.58779907224709 1.06060420742402 -0.0292248445918007
7409 -1.96711749815773 -3.55875527248877 1.59163777433104 1.06316835023809 -0.0395956082716221
7410 -1.96734680123386 -3.56330121442984 1.59595441319599 1.06605174110417 -0.0510644787660132
7411 -1.9669785732853 -3.56754133820551 1.60056276492021 1.06912998778754 -0.0627966862131807
7412 -1.96669865319337 -3.57191415829866 1.6052155051053 1.07223788468873 -0.0748404948289389
7413 -1.96647553602759 -3.57617986483132 1.60970432880373 1.07523629008155 -0.0866097152671433
7414 -1.96659958818537 -3.58053011330807 1.6139305251227 1.0780592679228 -0.0980529937100311
7415 -1.96663699130293 -3.58447577306881 1.61783878176587 1.08066987118607 -0.108485428385896
7416 -1.96656631845005 -3.58780774547398 1.62124142702392 1.0829427405561 -0.117395825887775
7417 -1.96663797255977 -3.59034433880221 1.62370636624244 1.08458924920565 -0.124117609145639
7418 -1.96680025266103 -3.59144421892828 1.62464396626725 1.08521553911132 -0.1274381273624
7419 -1.96687740017616 -3.59042879957662 1.62355139940047 1.08448573580305 -0.126235468455001
7420 -1.96699164929272 -3.58722656404147 1.62023491474875 1.08227041924509 -0.120336904975266
7421 -1.96720924487521 -3.5821289622554 1.61491971738019 1.07872001995911 -0.110375096617955
7422 -1.96706894337192 -3.57524955394169 1.60818061056977 1.07421849003486 -0.0971857120295611
7423 -1.96727883121648 -3.56804334512662 1.60076451391014 1.06926475032223 -0.0831383812012384
7424 -1.96729306893457 -3.56075076165375 1.59345769271918 1.06438400348626 -0.0694476086920481
7425 -1.96749381157157 -3.55457831474374 1.58708450317217 1.06012689579146 -0.0583305692101894
7426 -1.96759626766807 -3.5501231102106 1.58252684254253 1.05708250930434 -0.0514300605508945
7427 -1.96746351543266 -3.54806557990687 1.58060206447421 1.05579681279947 -0.0503519353961494
7428 -1.96751658439888 -3.54936185702354 1.58184527262466 1.05662724016154 -0.0566200227394551
7429 -1.96756086191322 -3.5539257984147 1.58636493650147 1.05964624590836 -0.0702396281743627
7430 -1.96780266032319 -3.56170917284368 1.59390651252049 1.06468380223156 -0.0908283839231983
7431 -1.96799010480854 -3.57199092757088 1.60400082276234 1.07142651174732 -0.117043550436097
7432 -1.96761310388238 -3.58363416559093 1.61602106170855 1.07945568635979 -0.146928173200185
7433 -1.96762585538525 -3.59680939839164 1.62918354300639 1.08824784607863 -0.179637533619471
7434 -1.96799975791518 -3.61055165149761 1.64255189358243 1.09717752056648 -0.213032552561009
7435 -1.96795689133721 -3.62306117619349 1.65510428485628 1.10556215766003 -0.2440721795135
7436 -1.96806683261453 -3.63392124694003 1.66585441432551 1.11274293559642 -0.271142041407124
7437 -1.9684177964989 -3.64236523627614 1.67394743977724 1.11814884431304 -0.292450536894603
7438 -1.96833954689149 -3.64709843035298 1.67875888346149 1.12136275059659 -0.305963683301968
7439 -1.96829778086258 -3.64829830004699 1.68000051918441 1.1221921276222 -0.311510940999189
