# Fix print output for fix statdump
2310 -1.68727041252704 -4.72731985798517 3.04004944545813 2.0276225354194 5.50539380051405
2311 -1.68750234681326 -4.72891790199291 3.04141555517964 2.02853368996044 5.49865111846143
2312 -1.68748437778068 -4.72852675830916 3.04104238052849 2.02828479357046 5.49799265926933
2313 -1.68750860645046 -4.72708144973736 3.0395728432869 2.02730465595061 5.50111182010315
2314 -1.68733104026489 -4.72614217637167 3.03881113610678 2.02679661992307 5.5028755140505
2315 -1.68715091720617 -4.72717927802818 3.04002836082201 2.0276084725944 5.49907799412782
2316 -1.68719697450088 -4.73009779390294 3.04290081940206 2.0295243170086 5.49036051992972
2317 -1.68728519203351 -4.7333213767854 3.04603618475188 2.03161551241648 5.48121828242845
2318 -1.68741488408535 -4.73546852803595 3.0480536439506 2.03296109768047 5.47588958155816
2319 -1.68748198111566 -4.73604187115873 3.04855989004307 2.03329874876279 5.47581025451859
2320 -1.68732967372816 -4.73557430368313 3.04824462995498 2.03308847966335 5.47911861640922
2321 -1.68726445372815 -4.73532572619918 3.04806127247103 2.03296618567664 5.48256485261322
2322 -1.68715442308896 -4.73639189952846 3.0492374764395 2.03375067873029 5.48288962649837
2323 -1.68711702986818 -4.74016015348193 3.05304312361375 2.03628893217347 5.47605385089644
2324 -1.68742776281829 -4.74581546812588 3.05838770530759 2.03985360915627 5.46494431835839
2325 -1.68774474679653 -4.74890180962451 3.06115706282798 2.04170068823105 5.46289953461889
2326 -1.68763416694952 -4.74562143282168 3.05798726587216 2.03958652796634 5.48093839812631
2327 -1.68787423275316 -4.73703799694953 3.04916376419636 2.03370151485714 5.51653866891496
2328 -1.6877223603677 -4.72443793721794 3.03671557685024 2.02539894424407 5.56418526707349
2329 -1.68762358012658 -4.70992824622109 3.02230466609451 2.01578729550991 5.61755536293994
2330 -1.68749414063571 -4.69498677640294 3.00749263576723 2.00590811195526 5.67113395326989
2331 -1.68737645275334 -4.68130154133124 2.9939250885779 1.99685896162891 5.71904475650778
2332 -1.68718741070157 -4.67115915881178 2.98397174811021 1.99022037965942 5.75357622822085
2333 -1.68687502840682 -4.66798961647219 2.98111458806537 1.98831473891306 5.7638149605447
2334 -1.68700519934661 -4.67553026969414 2.98852507034753 1.99325731012554 5.73921971807368
2335 -1.68723961865698 -4.69385142435297 3.00661180569599 2.00532062450337 5.67956979984842
2336 -1.6878979884947 -4.71936183072212 3.03146384222742 2.02189619349534 5.59712695936087
2337 -1.68848629088105 -4.74430668404127 3.05582039316023 2.03814128833425 5.51584076806701
2338 -1.68889146193282 -4.76136163101224 3.07247016907942 2.04924619352383 5.45881611503983
2339 -1.68876903308199 -4.76661610483126 3.07784707174927 2.05283242763605 5.43809068714846
2340 -1.68874484502346 -4.76169293768805 3.07294809266459 2.0495649543364 5.44969649164721
2341 -1.68847350560493 -4.74945637680975 3.06098287120482 2.04158450760079 5.48409209577406
2342 -1.68838507832419 -4.73350280684062 3.04511772851643 2.03100292943248 5.53040279340139
2343 -1.68831532800713 -4.71672071743261 3.02840538942548 2.01985629646867 5.57878237408072
2344 -1.6878527190381 -4.70210076293584 3.01424804389774 2.01041376819773 5.61877619973192
2345 -1.68775451391489 -4.69403400431019 3.00627949039529 2.00509898008453 5.63753379179518
2346 -1.68804598683372 -4.69486198341878 3.00681599658506 2.00545681375148 5.62763632583863
2347 -1.68838687863463 -4.70344802002539 3.01506114139076 2.01095608003506 5.59226592214173
2348 -1.68843431039689 -4.7160970689158 3.02766275851892 2.01936098374805 5.54261883911745
2349 -1.68849598638553 -4.72906384596593 3.0405678595804 2.02796830221559 5.49107056642243
2350 -1.68843902911514 -4.7393956648219 3.05095663570676 2.03489730681474 5.44697883839557
2351 -1.68821766613186 -4.74688153559722 3.05866386946535 2.04003780243333 5.41130044491174
2352 -1.68828676057214 -4.75386438619671 3.06557762562457 2.04464907209993 5.37778341168876
2353 -1.6880846036386 -4.76150081626228 3.07341621262368 2.04987717642205 5.34227530810029
2354 -1.6882945305777 -4.77039187847334 3.08209734789564 2.05566723537544 5.3041777092405
2355 -1.68839264179256 -4.77834921644227 3.08995657464971 2.06090910580006 5.26963608952072
2356 -1.688461454624 -4.78355531282598 3.09509385820198 2.06433552108979 5.24449073783835
2357 -1.6884297852844 -4.78515707772308 3.09672729243868 2.06542497312926 5.23138175579624
2358 -1.68841357405871 -4.78420051890443 3.09578694484572 2.06479778926109 5.22733542975945
2359 -1.68805652028355 -4.78230101849645 3.0942444982129 2.06376902324643 5.22683342911158
2360 -1.68792355531762 -4.7817734335257 3.09384987820808 2.06350582344358 5.22357142403871
2361 -1.68760530895888 -4.78301402642479 3.0954087174659 2.06454552285142 5.21566103498935
2362 -1.68755461531708 -4.78600951990368 3.0984549045866 2.06657723903363 5.20369650349389
2363 -1.68781847566561 -4.78917797554046 3.10135949987485 2.06851451767609 5.19264281892503
2364 -1.68798620984101 -4.79052870256513 3.10254249272412 2.06930353871126 5.18810023252063
2365 -1.68826189073841 -4.78953697781014 3.10127508707173 2.06845821684778 5.19192818555984
2366 -1.68835572766056 -4.78505490710053 3.09669917943997 2.06540622259551 5.20709532202688
2367 -1.68829552464799 -4.77574855544163 3.08745303079364 2.05923931653116 5.23757875975021
2368 -1.68780715689899 -4.76131145498307 3.07350429808408 2.0499359268035 5.2834715290933
2369 -1.68772345840234 -4.74524255168276 3.05751909328042 2.03927427077628 5.33466542915585
2370 -1.68741922545421 -4.73147920861191 3.04405998315769 2.03029744474725 5.37761705912745
2371 -1.68714037892461 -4.72466257917174 3.03752220024713 2.0259369380519 5.39807340095502
2372 -1.68699559261302 -4.72710837460095 3.04011278198793 2.02766477900045 5.38895805265279
2373 -1.68743454894904 -4.73818926776585 3.05075471881681 2.03476263425638 5.35293887284802
2374 -1.6880473305711 -4.75338020499362 3.06533287442252 2.04448583032977 5.30364519637508
2375 -1.68827211871314 -4.76708528230486 3.07881316359172 2.0534767821527 5.25797303762487
2376 -1.68815248179686 -4.77600244982305 3.08784996802619 2.05950406185596 5.22661097390658
2377 -1.68800134028709 -4.77949384323792 3.09149250295083 2.06193352428141 5.21239897484461
2378 -1.68773177358223 -4.77832947899621 3.09059770541399 2.06133672094552 5.21326224929343
2379 -1.68784795175097 -4.77511499964464 3.08726704789366 2.05911527147006 5.22221526665079
2380 -1.68760820512324 -4.77140733700414 3.0837991318809 2.05680227466373 5.23342016456159
2381 -1.68739211484593 -4.76846974284614 3.08107762800021 2.05498711254294 5.24347493928513
2382 -1.68767885685172 -4.76564637392221 3.07796751707049 2.05291276108193 5.25495229068373
2383 -1.68765167531825 -4.76037461795689 3.07272294263864 2.04941478596755 5.27435706631504
2384 -1.68750425025731 -4.75254692575223 3.06504267549492 2.04429227627879 5.30223469145065
2385 -1.68757142023395 -4.74418420801529 3.05661278778135 2.03866979197195 5.33279694649317
2386 -1.68777857764308 -4.73670401741808 3.048925439775 2.03354255955849 5.36146376849463
2387 -1.6882949247251 -4.72955193385723 3.04125700913214 2.02842794446366 5.3902284065803
2388 -1.68806611536066 -4.72023576564002 3.03216965027936 2.02236694646744 5.42500330580801
2389 -1.68788278964742 -4.70957830751976 3.02169551787234 2.01538101176853 5.46415770253957
2390 -1.68736901937815 -4.69932678697221 3.01195776759406 2.00888622204133 5.50146918033917
2391 -1.68720614713905 -4.69304107715883 3.00583493001978 2.00480247154021 5.52665086549417
2392 -1.68741544280714 -4.6917704464647 3.00435500365756 2.00381540468599 5.53618309523203
2393 -1.68789078371325 -4.69373115428832 3.00584037057507 2.00480610022873 5.53528280518892
2394 -1.68796724911612 -4.69612199692675 3.00815474781063 2.00634972098967 5.53157823972681
2395 -1.68770540526215 -4.69839290679123 3.01068750152908 2.00803899236775 5.5269101862745
2396 -1.68785211353377 -4.70155136097752 3.01369924744375 2.0100477372902 5.51940021697339
2397 -1.68781139782572 -4.70485873241077 3.01704733458505 2.01228081180429 5.5106901170502
2398 -1.68782905988245 -4.70871009116219 3.02088103127974 2.0148377734431 5.50017732008902
2399 -1.68758340902389 -4.71394260845368 3.0263591994298 2.01849154861787 5.48488969023508
2400 -1.68763225041681 -4.72147190159142 3.03383965117462 2.02348078738028 5.46293151579763
2401 -1.68784782240661 -4.72949595819066 3.04164813578405 2.02868881430405 5.43994862803163
2402 -1.68799965257444 -4.73588209062203 3.04788243804759 2.03284690843672 5.42234900888892
2403 -1.68806528105093 -4.73984141602786 3.05177613497692 2.03544388844696 5.41255729387573
2404 -1.6882944278648 -4.7412585842907 3.0529641564259 2.03623626340853 5.41133649989888
2405 -1.68819137261334 -4.73932524241266 3.05113386979932 2.03501551668158 5.42050990103666
2406 -1.68801037031807 -4.73505749418179 3.04704712386373 2.03228977872757 5.43736939380313
2407 -1.6878727546254 -4.73081809241909 3.04294533779369 2.02955400945135 5.45470847627996
2408 -1.68784848673197 -4.72851781687464 3.04066933014267 2.02803598006176 5.46647929761055
2409 -1.68826463152054 -4.72781032824387 3.03954569672332 2.02728655000035 5.47392071264462
2410 -1.68856218902175 -4.72563425521261 3.03707206619087 2.02563671202833 5.48526212642932
2411 -1.68834982326714 -4.72015931491608 3.03180949164895 2.02212673137606 5.50525390461946
2412 -1.68793809217112 -4.71363602892747 3.02569793675634 2.01805050608794 5.52727566670936
2413 -1.68791867298261 -4.71103722764878 3.02311855466616 2.01633013497315 5.53687167295641
2414 -1.68782622004336 -4.71475422044177 3.02692800039842 2.01887092194151 5.52616225256346
2415 -1.68788955639637 -4.72400551690896 3.03611596051259 2.02499901798609 5.49837436619578
2416 -1.68786725432386 -4.73540655064275 3.04753929631889 2.03261804311251 5.46402361422271
2417 -1.6879796301108 -4.74589986329219 3.05792023318139 2.03954181915589 5.43315549476322
2418 -1.68784609648005 -4.75205889297648 3.06421279649644 2.04373877167659 5.41613616355319
2419 -1.6877246599188 -4.75208289275159 3.06435823283279 2.04383577338604 5.41913423993738
2420 -1.68763340028809 -4.74568821498853 3.05805481470044 2.03963158102516 5.44298482672825
2421 -1.68758970677494 -4.73396969582694 3.046379989052 2.03184481965612 5.4840197444538
2422 -1.68741484437758 -4.71845354515537 3.03103870077779 2.02161263679684 5.53674988553168
2423 -1.68697589495499 -4.70126370526305 3.01428781030805 2.01044029121032 5.59375204376176
2424 -1.68669467554552 -4.68603796050726 2.99934328496174 2.00047273741984 5.64381235121713
2425 -1.68654627878235 -4.67678277488878 2.99023649610644 1.99439878019 5.67412569360886
2426 -1.68663379376273 -4.67659085179489 2.98995705803216 1.99421240330803 5.67497105605638
2427 -1.68674730017146 -4.68463138039009 2.99788408021864 1.99949949126908 5.64860711365243
2428 -1.68714103347166 -4.69746443304421 3.01032339957256 2.00779614719518 5.60632868331825
2429 -1.68749339386477 -4.71080002466157 3.0233066307968 2.01645557615682 5.56116065899941
2430 -1.68731128784064 -4.72107666681249 3.03376537897184 2.0234312500307 5.52379952461453
2431 -1.68719460368399 -4.72721392791373 3.04001932422974 2.02760244545621 5.49906124634694
2432 -1.68726062336397 -4.72976349363577 3.0425028702718 2.02925889677813 5.48587644963404
2433 -1.68723160874008 -4.73041903013938 3.0431874213993 2.02971547201404 5.47901683178246
2434 -1.6875772339294 -4.7314755942855 3.0438983603561 2.03018964714704 5.47239653553896
2435 -1.68772841851864 -4.73235781084784 3.0446293923292 2.03067722372412 5.46705147207246
2436 -1.68790645837239 -4.73119214068538 3.04328568231299 2.02978100912011 5.46913284141861
2437 -1.68818580148662 -4.72582461681832 3.03763881533171 2.02601471684389 5.48536915327663
2438 -1.68808145307874 -4.71559420691901 3.02751275384028 2.01926093509019 5.51687851643017
2439 -1.68813913339511 -4.70305649750062 3.0149173641055 2.01086018486333 5.55631625242181
2440 -1.6878142665193 -4.69047954365854 3.00266527713924 2.00268840736943 5.59565489544121
2441 -1.68738072829481 -4.68062333273106 2.99324260443625 1.99640376501106 5.62654633897896
2442 -1.68726342973953 -4.67550117060887 2.98823774086934 1.99306566991195 5.64319069813885
2443 -1.68719601834802 -4.67517755419104 2.98798153584302 1.99289478878176 5.64479964624469
2444 -1.68755487719613 -4.67902319710531 2.99146831990917 1.99522037001835 5.63377501205839
2445 -1.68757822671071 -4.68474698462699 2.99716875791628 1.999022392575 5.61610329820113
2446 -1.68771072725589 -4.69191531538153 3.00420458812564 2.00371508200122 5.59382068068076
2447 -1.68739678283836 -4.69959561188392 3.01219882904556 2.00904700285765 5.5690195680612
2448 -1.68736794736193 -4.70807665366507 3.02070870630315 2.01472283781057 5.54201178099862
2449 -1.68741162042732 -4.71686418503661 3.02945256460928 2.02055473116169 5.51412204991113
2450 -1.68731081496906 -4.72572945027312 3.03841863530406 2.02653483356497 5.48589311249298
2451 -1.68728406251449 -4.73468652361991 3.04740246110542 2.03252677809612 5.45776291371895
2452 -1.68762872163353 -4.74291162720562 3.05528290557209 2.03778280010379 5.43279238914057
2453 -1.68789408118974 -4.74756552001744 3.0596714388277 2.04070982122176 5.41907156219692
2454 -1.6880218444235 -4.74571120087074 3.05768935644724 2.03938783124304 5.42542258265935
2455 -1.68814781633066 -4.73566488037554 3.04751706404488 2.03260321484718 5.45693356942315
2456 -1.6878111656301 -4.71800937545125 3.03019820982115 2.02105205433426 5.51096177819135
2457 -1.68714157337995 -4.69838523650792 3.01124366312797 2.00840993560782 5.57016663267282
2458 -1.68714885464813 -4.68528282788888 2.99813397324075 1.99966616248025 5.60934735095136
2459 -1.68710033864152 -4.6814179215736 2.99431758293208 1.99712074368603 5.61881791864239
2460 -1.68742982045815 -4.68600810597625 2.9985782855181 1.99996250555048 5.60157710798481
2461 -1.68721222181695 -4.69636458356793 3.00915236175097 2.0070150998078 5.56447635181958
2462 -1.68739102600557 -4.71272329663493 3.02533227062936 2.0178066176602 5.50838479468352
2463 -1.68743692420011 -4.73302967460268 3.04559275040256 2.03131975489813 5.43932440995831
2464 -1.68790362826315 -4.75394479614754 3.06604116788439 2.04495824099636 5.36900324716787
2465 -1.68766342869273 -4.76934603244429 3.08168260375156 2.05539061337043 5.3152085590205
2466 -1.68749993984038 -4.77688029416845 3.08938035432807 2.0605247839887 5.28682263888644
2467 -1.68759792431253 -4.77703750680528 3.08943958249275 2.06056428741244 5.28290405328898
2468 -1.68738681738666 -4.77189236161827 3.08450554423161 2.05727343068514 5.29636537656358
2469 -1.6873974633769 -4.7648783447306 3.0774808813537 2.05258818953676 5.31747689449451
2470 -1.68724644778813 -4.75758523670821 3.07033878892008 2.04782462636837 5.3406406056594
2471 -1.68705134822679 -4.75091152984922 3.06386018162243 2.04350358804629 5.36307331372654
2472 -1.68696012694813 -4.74503010799164 3.05806998104351 2.03964169652477 5.38428955910466
2473 -1.68717331044208 -4.73976634839421 3.05259303795212 2.03598873842769 5.40486511528918
2474 -1.68743426805118 -4.73369766487912 3.04626339682795 2.03176705611142 5.42854788219008
2475 -1.68714567579373 -4.72461416120966 3.03746848541593 2.02590111185756 5.46104647808346
2476 -1.68714036457234 -4.71305174640386 3.02591138183152 2.01819286760287 5.50170231734472
2477 -1.68676695263114 -4.70044330304684 3.0136763504157 2.0100324656537 5.54485659362444
2478 -1.68671005242752 -4.69084568625489 3.00413563382738 2.00366909153574 5.57878254114149
2479 -1.68667412150453 -4.68651092215356 2.99983680064903 2.00080189770064 5.59598087799444
2480 -1.68685836191989 -4.68830960839783 3.00145124647794 2.00187868503705 5.59408610523139
2481 -1.68706710198239 -4.69515572084418 3.00808861886178 2.00630561494819 5.5761382946056
2482 -1.68725069454113 -4.70475908164897 3.01750838710784 2.0125883201202 5.54908205261037
2483 -1.68744236810856 -4.71395260030213 3.02651023219357 2.01859228297792 5.52279380407798
2484 -1.68749596192276 -4.71989829778841 3.03240233586565 2.02252214083085 5.5058309170961
2485 -1.68754726402536 -4.72161685487584 3.03406959085049 2.02363415030313 5.50134021914416
2486 -1.68778473968121 -4.71957184427809 3.03178710459688 2.02211179987837 5.50817468465648
2487 -1.68775189014257 -4.71478774487189 3.02703585472932 2.01894285757144 5.52254538278802
2488 -1.68746256564707 -4.70979002902247 3.0223274633754 2.01580250061802 5.53665206929252
2489 -1.68735241265999 -4.70743951732899 3.02008710466899 2.0143082480139 5.54223683897622
2490 -1.68731857843841 -4.70881585235712 3.02149727391871 2.01524878894943 5.53585432183343
2491 -1.6870901585709 -4.71396869082985 3.02687853225895 2.01883792816421 5.51711089381502
