# Fix print output for fix statdump
6440 -4.02824283723332 -5.54656745893272 1.51832462169939 1.01267735090272 1.02432470262949
6441 -4.02818633085858 -5.55101357466954 1.52282724381096 1.01568046589334 1.0080499483554
6442 -4.02797960287989 -5.55532050648088 1.52734090360099 1.01869094268712 0.992097510296239
6443 -4.02807917698005 -5.55962139976063 1.53154222278058 1.0214930975862 0.976845215860817
6444 -4.02818177564806 -5.56332625510231 1.53514447945426 1.02389569561658 0.96374380834408
6445 -4.02821002558211 -5.56603490061852 1.53782487503641 1.02568343972526 0.95398830507777
6446 -4.02849557088259 -5.56770267272151 1.53920710183892 1.02660534387981 0.948278134900511
6447 -4.02839370184081 -5.56735857924548 1.53896487740468 1.02644378738861 0.94867913199362
6448 -4.02842557297719 -5.56537936904544 1.53695379606825 1.02510245596902 0.954797501582365
6449 -4.02832307241658 -5.56160623482582 1.53328316240924 1.02265425252371 0.966682316014545
6450 -4.02835276508523 -5.55667851704655 1.52832575196132 1.01934780724317 0.982690651207825
6451 -4.02827273513163 -5.55092979820485 1.52265706307322 1.01556696040433 1.00135021445403
6452 -4.02837598748414 -5.54531899783296 1.51694301034882 1.01175585723629 1.02006015408645
6453 -4.0286033789252 -5.54041343117231 1.51181005224711 1.00833232689341 1.03691309440339
6454 -4.02860869721791 -5.53637520294147 1.50776650572356 1.00563540166201 1.05084453951976
6455 -4.02861415440111 -5.53376982058752 1.50515566618641 1.00389404936598 1.06041291929199
6456 -4.02847219311938 -5.53249174820125 1.50401955508187 1.00313629705977 1.06569261075786
6457 -4.02845762310254 -5.53240194463543 1.50394432153289 1.00308611852087 1.06749856563608
6458 -4.02848536892745 -5.53267471741528 1.50418934848783 1.00324954421 1.06822781371299
6459 -4.02835468815201 -5.53244808648082 1.50409339832881 1.00318554830856 1.07018219950467
6460 -4.02840247639042 -5.53172747854414 1.50332500215372 1.00267305092038 1.07376536445503
6461 -4.02847127387085 -5.53029800549838 1.50182673162753 1.00167374905455 1.07931911395859
6462 -4.02834753908859 -5.52805348123302 1.49970594214443 1.00025924556506 1.08676961952478
6463 -4.02833109961719 -5.52552568579644 1.49719458617925 0.998584245851796 1.0948474192468
6464 -4.02851550215375 -5.52312390186949 1.49460839971574 0.996859336422426 1.10235375398886
6465 -4.02863913357979 -5.52090895237082 1.49226981879103 0.995299572520916 1.10865010845193
6466 -4.0286199089202 -5.5190400467423 1.4904201378221 0.994065890344616 1.11309199827047
6467 -4.02846192328311 -5.5176525340991 1.48919061081599 0.993245832411272 1.11526641063224
6468 -4.02845257049484 -5.51707740169527 1.48862483120043 0.992868474240237 1.11460695870427
6469 -4.02852920435161 -5.5172058893332 1.48867668498159 0.992903059169565 1.11139855633964
6470 -4.02853893731358 -5.51774320830212 1.48920427098854 0.99325494333996 1.10637596861085
6471 -4.02831756408982 -5.51838395084492 1.4900663867551 0.993829948907392 1.10030501883947
6472 -4.02824573289722 -5.51955795868309 1.49131222578587 0.994660886475884 1.09251364870344
6473 -4.02812684433514 -5.52138091897193 1.49325407463679 0.995956041887376 1.08244867466153
6474 -4.02792195609948 -5.52419260707464 1.49627065097517 0.997968008558724 1.0691025622513
6475 -4.02803027203274 -5.52852090286915 1.50049063083641 1.00078260957729 1.05155742351703
6476 -4.02794766034067 -5.53358894724478 1.5056412869041 1.00421794393695 1.03159343784688
6477 -4.02790916836809 -5.53909022744797 1.51118105907987 1.00791280716408 1.0106510346708
6478 -4.02778138856529 -5.54432726091679 1.5165458723515 1.01149097800736 0.990831591632695
6479 -4.02806745105731 -5.54934945789982 1.52128200684251 1.01464983880783 0.972888487411717
6480 -4.02788052932938 -5.55291164800437 1.52503111867499 1.01715038486003 0.959484735375849
6481 -4.02769758705792 -5.55520351465693 1.52750592759902 1.01880100878417 0.950850685221639
6482 -4.02770093982433 -5.55625536983258 1.52855443000825 1.01950032869706 0.947235644727946
6483 -4.02774936750836 -5.55599780721813 1.52824843970977 1.01929624227151 0.948682736173884
6484 -4.02774420748417 -5.55459918998851 1.52685498250434 1.01836684777233 0.954499672076166
6485 -4.02797137697309 -5.55264652528978 1.52467514831669 1.01691296322155 0.96321517844052
6486 -4.02774932660913 -5.54966411832425 1.52191479171513 1.01507188749184 0.975166809014039
6487 -4.02765280368919 -5.54638431790641 1.51873151421723 1.01294873610663 0.988804155506706
6488 -4.02775467729873 -5.54314784618536 1.51539316888663 1.01072215909045 1.00302607098399
6489 -4.02801212072685 -5.54031976980478 1.51230764907793 1.00866420917553 1.01649002515346
6490 -4.02765465348859 -5.53752869398214 1.50987404049355 1.00704106465219 1.02905789737309
6491 -4.02765547510487 -5.53591883150118 1.5082633563963 1.00596678627889 1.03853871507526
6492 -4.0277827647518 -5.53509157376942 1.50730880901762 1.00533013157611 1.0457287252813
6493 -4.02802188514202 -5.53466987920838 1.50664799406636 1.00488938766356 1.05171657439682
6494 -4.02793657187137 -5.53388779512587 1.5059512232545 1.00442466226173 1.05815200346157
6495 -4.02801914421308 -5.53306508524516 1.50504594103208 1.00382086595248 1.06470912829951
6496 -4.02789705971004 -5.53182979791738 1.50393273820734 1.00307839278735 1.07191775735783
6497 -4.02796406884886 -5.53074628856422 1.50278221971536 1.00231103118235 1.07855408011298
6498 -4.02781624467645 -5.52974312202237 1.50192687734592 1.00174054326927 1.08417081211764
6499 -4.02783974044124 -5.52960453389705 1.5017647934558 1.00163243813673 1.08686864133887
6500 -4.02774740421072 -5.53034127634008 1.50259387212936 1.00218540894603 1.08616343797597
6501 -4.02776384154879 -5.5322198930424 1.50445605149361 1.00342742718016 1.08158228494145
6502 -4.02767760936957 -5.53476809579197 1.5070904864224 1.00518451690043 1.07430895116723
6503 -4.0276907901795 -5.53770960805619 1.51001881787669 1.00713762685947 1.06556107293489
6504 -4.02781289293756 -5.54052656087175 1.51271366793419 1.00893501167317 1.05703827082984
6505 -4.02777790771917 -5.54255628299638 1.5147783752772 1.01031211004372 1.05048210993084
6506 -4.0279787064364 -5.54404168525054 1.51606297881414 1.01116890238453 1.04581728801383
6507 -4.02810966978266 -5.54476289773065 1.51665322794799 1.01156258099628 1.04335391913842
6508 -4.02813662705521 -5.54491591876917 1.51677929171396 1.01164666177764 1.04250888370327
6509 -4.02798251018132 -5.54475827332235 1.51677576314103 1.01164430832448 1.04244832634729
6510 -4.02794757038397 -5.54496089183245 1.51701332144849 1.01180275264794 1.04163279583175
6511 -4.02775780309903 -5.54547935652724 1.51772155342821 1.01227512230776 1.03986861333405
6512 -4.02783884342085 -5.54665316201272 1.51881431859187 1.013003964161 1.03681808390473
6513 -4.02803418058074 -5.54789877513484 1.5198645945541 1.01370446698098 1.03411905115389
6514 -4.02797095634824 -5.54824919064747 1.52027823429923 1.01398035238477 1.03424941030391
6515 -4.0282434458018 -5.54780479817678 1.51956135237498 1.01350221346929 1.03779575518614
6516 -4.02797767738762 -5.54551738117078 1.51753970378317 1.01215383400474 1.04666825323548
6517 -4.02794533516766 -5.54236888202512 1.51442354685746 1.01007545004428 1.05892611154031
6518 -4.0280127295034 -5.53875188447679 1.51073915497339 1.00761807027217 1.07304616445681
6519 -4.02808249148223 -5.53525910273403 1.5071766112518 1.00524195959933 1.08690534203798
6520 -4.02806373330271 -5.53245217577749 1.50438844247478 1.00338233397605 1.09846984666795
6521 -4.02800621881282 -5.53082010297101 1.50281388415819 1.00233215042366 1.10616201182557
6522 -4.02813094986134 -5.5307053438735 1.50257439401216 1.00217241762135 1.10914145519979
6523 -4.02797414746526 -5.53147698902326 1.503502841558 1.00279166451212 1.10859287968684
6524 -4.02798625441525 -5.5332574661483 1.50527121173306 1.00397111480799 1.10479477894727
6525 -4.02790328039868 -5.53541925218443 1.50751597178576 1.00546830297915 1.09930562498612
6526 -4.02814078948867 -5.53808368107078 1.50994289158211 1.00708698627987 1.0924081888203
6527 -4.02842073678741 -5.54080163106982 1.51238089428241 1.0087130615478 1.08511220452191
6528 -4.02836015468646 -5.54312805769459 1.51476790300813 1.01030512535181 1.07825766524799
6529 -4.02839201251622 -5.54547146953836 1.51707945702215 1.01184686310797 1.07127514622554
6530 -4.02851797862458 -5.54777783694216 1.51925985831757 1.01330112590276 1.06437558410934
6531 -4.02841025287103 -5.54961113280334 1.52120087993231 1.01459572957234 1.05844913892007
6532 -4.02842740507808 -5.55117935960756 1.52275195452948 1.01563025018253 1.05341584390199
6533 -4.02836049307574 -5.55212355410745 1.52376306103171 1.01630462813803 1.05009363603162
6534 -4.02831896802622 -5.5524814259124 1.52416245788618 1.01657101395748 1.04854390834173
6535 -4.02825871809498 -5.55229700608463 1.52403828798965 1.01648819633068 1.04858428232205
6536 -4.02819973920326 -5.55184617107812 1.52364643187486 1.01622683996025 1.04941576379222
6537 -4.02821668690923 -5.5515421499203 1.52332546301107 1.01601276327727 1.04990756524465
6538 -4.02824122944353 -5.55158552533937 1.52334429589583 1.01602532425111 1.04938444803519
6539 -4.02798369831361 -5.55174368779324 1.52375998947964 1.01630257950418 1.0481879813871
6540 -4.02804148958435 -5.55242480446714 1.52438331488279 1.01671831900349 1.04601525200213
6541 -4.02785152918813 -5.55272489623336 1.52487336704522 1.01704516921626 1.04488593765749
6542 -4.02762464941504 -5.55252256282898 1.52489791341393 1.01706154091391 1.0455584989114
6543 -4.02762867104173 -5.55186235753163 1.5242336864899 1.01661852131703 1.04834677767225
6544 -4.02765508138947 -5.55041804810257 1.5227629667131 1.01563759498139 1.05396774161396
6545 -4.02777662920688 -5.54821356636549 1.52043693715862 1.01408620247039 1.06245427797173
6546 -4.02738352963173 -5.54464430719848 1.51726077756675 1.01196779851674 1.07473617695327
6547 -4.0274302151023 -5.54073512071927 1.51330490561697 1.00932934961763 1.08900702508138
6548 -4.02750547626886 -5.53626090977913 1.50875543351027 1.00629498707409 1.10526362145373
6549 -4.02749752039553 -5.5314769858909 1.50397946549537 1.00310955849828 1.12246803415315
6550 -4.02779417752053 -5.52734654856781 1.49955237104729 1.00015681821217 1.13814824077242
6551 -4.02768746764434 -5.52384781936932 1.49616035172498 0.997894442240368 1.15125161609005
6552 -4.02789951932441 -5.52226500651519 1.49436548719078 0.996697320995189 1.15885824361153
6553 -4.02811434375086 -5.52249114983157 1.49437680608071 0.996704870358021 1.16083098478759
6554 -4.02823033419841 -5.52421280067119 1.49598246647278 0.997775798069429 1.15803121662346
6555 -4.02826471822741 -5.52688121556838 1.49861649734097 0.999532618293293 1.1522611597845
6556 -4.02817603113713 -5.52964862146699 1.50147259032985 1.00143754734508 1.14618765455639
6557 -4.02853648056465 -5.53219426094186 1.50365778037721 1.00289500409494 1.14177341592291
6558 -4.02850568933517 -5.53289702310083 1.50439133376566 1.00338426238105 1.14286950876642
6559 -4.02869713282287 -5.53186720285915 1.50317007003628 1.00256971580744 1.15011749472705
6560 -4.0286511735286 -5.52845099357152 1.49979982004292 1.00032185933039 1.16483930773355
6561 -4.02834944110756 -5.52269672640636 1.49434728529879 0.996685180874757 1.1867520335299
6562 -4.02804339192481 -5.51515443747542 1.48711104555061 0.991858824248542 1.21434263137952
6563 -4.02812511966036 -5.5067496177428 1.47862449808244 0.986198549571072 1.24506396970189
6564 -4.02808100575423 -5.49771648534154 1.4696354795873 0.980203141667671 1.27708529832359
6565 -4.02787235893466 -5.4889149823007 1.46104262336604 0.974471962214691 1.30733373647519
6566 -4.02770824409332 -5.48155317206077 1.45384492796744 0.969671313522913 1.33206457545774
6567 -4.02756540147287 -5.47664809420722 1.44908269273434 0.966495044303993 1.3478615718376
6568 -4.02754408720017 -5.4751785939291 1.44763450672893 0.965529147323456 1.35171940944103
6569 -4.02733591346774 -5.47726771711232 1.44993180364458 0.967061376019168 1.34279110429409
6570 -4.02722800666214 -5.48302925968052 1.45580125301837 0.970976124129135 1.32126865104331
6571 -4.02730687299647 -5.49177790093725 1.46447102794078 0.976758606067365 1.28960252562893
6572 -4.02745894645514 -5.50218997022546 1.47473102377032 0.983601718039886 1.25201232815025
6573 -4.02757162976498 -5.51282685521549 1.48525522545051 0.990621047454391 1.21313693475532
6574 -4.02742228825672 -5.52239100357234 1.49496871531561 0.997099656207773 1.17701378898974
6575 -4.02745280398072 -5.53072002875571 1.503267224775 1.00263451512771 1.1451591758687
6576 -4.02719915313598 -5.53716806540832 1.50996891227233 1.00710434130611 1.11919621649464
6577 -4.02762564237376 -5.5426742603247 1.51504861795094 1.0104923538671 1.09790228201307
6578 -4.02768297316283 -5.54601663104819 1.51833365788535 1.01268337776992 1.08362860244109
6579 -4.02772381372886 -5.54711240658603 1.51938859285717 1.01338698801069 1.0771941779883
6580 -4.02781483021576 -5.54558131496494 1.51776648474918 1.0123050901621 1.0798084815177
6581 -4.02782881047664 -5.54125921966954 1.5134304091929 1.00941305676891 1.09162976818229
6582 -4.02773625726449 -5.5347407789454 1.50700452168091 1.0051271809754 1.11053380518779
6583 -4.02747683601483 -5.52715820402279 1.49968136800797 1.00024285534715 1.13264826261518
6584 -4.02747593725844 -5.52029426145555 1.49281832419711 0.995665409308154 1.15281268968445
6585 -4.02769248611556 -5.51520054236153 1.48750805624597 0.992123618570857 1.16746975708987
6586 -4.02790337682026 -5.51225323517748 1.48434985835722 0.990017194538801 1.1749491709236
6587 -4.02805917979418 -5.51146368686859 1.48340450707442 0.989386673358376 1.17504551066806
6588 -4.0282937320911 -5.51263280803594 1.48433907594484 0.99001000299053 1.16859113367181
6589 -4.0283452368664 -5.51508785424587 1.48674261737947 0.991613093619518 1.15740242907558
6590 -4.02843031015325 -5.5188449362055 1.49041462605225 0.994062214158105 1.14196374008143
6591 -4.02806793128232 -5.52342883873782 1.49536090745551 0.997361236696948 1.12327817705827
6592 -4.02828324513793 -5.52968454023282 1.50140129509488 1.00138999554446 1.10051229362167
6593 -4.02832228354449 -5.53612450807911 1.50780222453462 1.00565922504632 1.07736863379735
6594 -4.02830657636335 -5.54181806547766 1.51351148911431 1.00946713466428 1.05708038575599
6595 -4.02834144093107 -5.54612296053864 1.51778151960757 1.01231511796534 1.04190226217626
6596 -4.02829514476932 -5.54873041595526 1.52043527118594 1.01408509131618 1.03267262229817
6597 -4.02812287251001 -5.54982472542194 1.52170185291193 1.01492986364527 1.02880089104857
6598 -4.0280576727978 -5.55000734024894 1.52194966745114 1.01509514857018 1.02877247355677
6599 -4.02784987894615 -5.54931078191357 1.52146090296741 1.01476915720079 1.03203415595925
6600 -4.02809409573039 -5.54844542719403 1.52035133146363 1.0140291060187 1.03715252535746
6601 -4.02816851661766 -5.54684155158908 1.51867303497142 1.0129097321895 1.04481314522433
6602 -4.02808063672553 -5.54469172392698 1.51661108720144 1.01153447437206 1.05427179917185
6603 -4.02782930899507 -5.54240761136241 1.51457830236734 1.01017866736523 1.06408631572001
6604 -4.02763966123244 -5.54072560039251 1.51308593916007 1.00918330550537 1.07217012559863
6605 -4.02733537188897 -5.53983384509724 1.51249847320826 1.00879148319325 1.0775682222834
6606 -4.02706766491453 -5.53994393556104 1.51287627064651 1.00904346284468 1.07978667689023
6607 -4.0272109462904 -5.54114999069761 1.51393904440721 1.00975230132442 1.07907446915496
6608 -4.02716070773747 -5.5422458622341 1.51508515449663 1.01051672265607 1.07828130716842
6609 -4.02726937954701 -5.54279430442514 1.51552492487813 1.0108100364169 1.07935895406972
6610 -4.02724838884704 -5.54177553755445 1.51452714870741 1.01014454939592 1.08511690997415
6611 -4.02703664098587 -5.53869784658372 1.51166120559785 1.0082330506067 1.09706072276025
6612 -4.02696813694227 -5.53390006228979 1.50693192534752 1.00507876138084 1.11468948223242
6613 -4.02676018877773 -5.52755513294553 1.5007949441678 1.00098557751568 1.13705824139923
6614 -4.02662025145427 -5.52062563667471 1.49400538522044 0.996457143694387 1.16146180188553
6615 -4.02648980212753 -5.51382052940773 1.48733072728021 0.992005345426416 1.18553427001387
6616 -4.0263443869396 -5.50766751920607 1.48132313226647 0.987998458284591 1.20749440457132
6617 -4.02634952019858 -5.50274410056251 1.47639458036393 0.98471126079525 1.22570652793696
6618 -4.02654816221389 -5.49961867078626 1.47307050857236 0.982494203804943 1.23842100346669
6619 -4.02668157893309 -5.49862292641359 1.4719413474805 0.981741086950416 1.24419798085931
