# Fix print output for fix statdump
3763 -3.43984258353932 -5.30680778649397 1.86696520295465 1.24521024617224 2.2617493359681
3764 -3.43967650016187 -5.30675006494173 1.86707356477986 1.24528252028578 2.25876543019951
3765 -3.43969858946809 -5.31056468054649 1.87086609107839 1.24781202249521 2.24349073670936
3766 -3.43982219409523 -5.31786782886722 1.87804563477199 1.25260056453979 2.21716369365681
3767 -3.43986213431548 -5.32728968317429 1.88742754885882 1.25885802211379 2.18403020206518
3768 -3.4400954076316 -5.33755850648987 1.89746309885827 1.26555143539515 2.14878690205102
3769 -3.4401572393982 -5.3466694100682 1.90651217067 1.27158689707407 2.11741909774568
3770 -3.44022419755429 -5.3531143415113 1.91289014395701 1.27584081550503 2.09514806039984
3771 -3.44002599587232 -5.35543875291563 1.9154127570433 1.27752332338316 2.08630550532257
3772 -3.43984070566213 -5.35401676500194 1.91417605933981 1.276698482808 2.09023339696534
3773 -3.4396271054722 -5.35005456830807 1.91042746283587 1.2741982804646 2.10308659858482
3774 -3.43969674446495 -5.34539167943529 1.90569493497034 1.27104182517603 2.11950573654333
3775 -3.43964579978467 -5.34081643424562 1.90117063446095 1.26802425133901 2.13620620263766
3776 -3.43938456143924 -5.33693694100447 1.89755237956523 1.2656109829705 2.15088829714231
3777 -3.43915663198456 -5.33428508470705 1.89512845272249 1.26399429588078 2.16202226855415
3778 -3.43934789604796 -5.33333079463831 1.89398289859035 1.2632302453561 2.16854517277112
3779 -3.4393919286691 -5.33348445014401 1.89409252147492 1.26330336055871 2.17130989799037
3780 -3.43919573268895 -5.33438341609962 1.89518768341067 1.26403380098762 2.17122792152828
3781 -3.4391965398948 -5.33579063981052 1.89659409991572 1.26497183895411 2.16967622579362
3782 -3.43929575759886 -5.33660440815502 1.89730865055616 1.26544842297264 2.16992843049566
3783 -3.43932097974412 -5.33569243321889 1.89637145347477 1.26482334040196 2.17523973418366
3784 -3.4392906114944 -5.33257216558922 1.89328155409482 1.26276246944333 2.18714916626614
3785 -3.43918527261373 -5.32734756999936 1.88816229738563 1.25934807752162 2.20532113099846
3786 -3.43904801874997 -5.32070290579498 1.88165488704501 1.25500782842681 2.2277083849658
3787 -3.43906591672925 -5.31376773557463 1.87470181884539 1.25037033879882 2.25106840448935
3788 -3.439161054757 -5.30751930258876 1.86835824783176 1.24613936566071 2.27218704226387
3789 -3.43922462271668 -5.30275988452631 1.86353526180963 1.24292257747291 2.2882995784665
3790 -3.43919345734295 -5.30003907091111 1.86084561356816 1.24112866211574 2.29748850646207
3791 -3.43903282326642 -5.29992647982462 1.8608936565582 1.24116070536077 2.29784635955868
3792 -3.43897170015723 -5.30337720030181 1.86440550014459 1.24350300055181 2.2866860353345
3793 -3.43900143903781 -5.31062086284718 1.87161942380936 1.24831447301432 2.2632797271196
3794 -3.43904165519894 -5.32072596572643 1.88168431052749 1.25502745301423 2.230495221833
3795 -3.4391590201134 -5.33200602922618 1.89284700911279 1.26247264086849 2.19381692563485
3796 -3.43909043959388 -5.34218819570109 1.90309775610721 1.26930958414315 2.16007050627002
3797 -3.43919057567639 -5.34983750898919 1.9106469333128 1.27434466074323 2.1344153531622
3798 -3.43926775250812 -5.35345931601648 1.91419156350836 1.27670882362716 2.12132114681387
3799 -3.43918937352229 -5.3523822356468 1.91319286212451 1.27604271951656 2.12268340446993
3800 -3.43906857325251 -5.34719410598515 1.90812553273265 1.27266296157062 2.13674411189464
3801 -3.43870126095205 -5.33924973060843 1.90054846965637 1.26760928592443 2.15882821307166
3802 -3.4386956954553 -5.33157787732618 1.89288218187088 1.26249610005171 2.18029273730851
3803 -3.43868792019075 -5.32645311323477 1.88776519304401 1.25908322074004 2.19341965252204
3804 -3.438696512603 -5.3257051367784 1.88700862417541 1.25857861181341 2.19251990926105
3805 -3.43855082542661 -5.32926792224109 1.89071709681448 1.26105205273267 2.17759714383612
3806 -3.43851594532892 -5.33586499036338 1.89734904503446 1.26547536488789 2.15319469167422
3807 -3.43838767583559 -5.34308574496852 1.90469806913293 1.27037694532029 2.12675899024245
3808 -3.43854251511264 -5.34944754526063 1.91090503014799 1.27451680365365 2.10380818220887
3809 -3.43867706670239 -5.35346242015015 1.91478535344776 1.27710486385086 2.08884964411563
3810 -3.43884376414361 -5.35453706257806 1.91569329843445 1.27771043614465 2.08408000522756
3811 -3.43874654962373 -5.35217128444444 1.91342473482071 1.27619737170647 2.0907561550909
3812 -3.43871364377418 -5.34700515550619 1.90829151173201 1.27277366462515 2.10736534257751
3813 -3.43854367591475 -5.33970488210782 1.90116120619307 1.26801796296484 2.13136909161276
3814 -3.43851848046746 -5.33184659586071 1.89332811539325 1.26279352444413 2.15805939472104
3815 -3.43840943940598 -5.3246965300868 1.88628709068081 1.2580973704389 2.18289742760838
3816 -3.43847406194066 -5.31983432691085 1.88136026497019 1.25481132426822 2.20109768221131
3817 -3.43863021981032 -5.31788204423915 1.87925182442883 1.25340505715548 2.21038489117727
3818 -3.43870481527954 -5.31854650457287 1.87984168929334 1.253798479471 2.21125251248451
3819 -3.43904609053211 -5.32142055613105 1.88237446559894 1.25548776591405 2.20539579904366
3820 -3.43917111431568 -5.32497399026273 1.88580287594704 1.25777441361738 2.19682211919867
3821 -3.43925153826613 -5.32832695230875 1.88907541404262 1.25995709916565 2.18858564577257
3822 -3.43947985191764 -5.33087283853859 1.89139298662095 1.26150285112515 2.18298630644771
3823 -3.43955955871006 -5.33199977203 1.89244021331995 1.26220132017727 2.18163122796135
3824 -3.43956716376686 -5.33196151160131 1.89239434783446 1.26217072926299 2.18397654326211
3825 -3.43941617901113 -5.33097814320416 1.89156196419303 1.26161555413846 2.18927709516481
3826 -3.43936601611681 -5.32938806163256 1.89002204551575 1.26058847419493 2.19688802159582
3827 -3.43943922178205 -5.327157114411 1.88771789262895 1.25905167277043 2.20691313880437
3828 -3.43944152632895 -5.32420275184973 1.88476122552078 1.25707966377327 2.21924242436958
3829 -3.43959080648326 -5.32109040176997 1.8814995952867 1.25490425344411 2.23239928569698
3830 -3.43945709290819 -5.31776714842587 1.87831005551767 1.25277692531036 2.24587928139862
3831 -3.43950270657487 -5.31489066257998 1.87538795600511 1.25082797187105 2.25831765059191
3832 -3.43955711831771 -5.31224541253102 1.87268829421331 1.24902737777372 2.27007890569427
3833 -3.43959701078232 -5.3096159236664 1.87001891288408 1.24724697984406 2.2817231606431
3834 -3.4397533242272 -5.30699560869948 1.86724228447228 1.24539505130103 2.29338282785092
3835 -3.43942656619855 -5.30391924785839 1.86449268165984 1.24356114802874 2.30550536957934
3836 -3.43939885944118 -5.30166504427364 1.86226618483246 1.24207614088552 2.31523822810931
3837 -3.43946017447984 -5.30066243632961 1.86120226184977 1.24136653590891 2.32089432515948
3838 -3.43957968199011 -5.30122899542087 1.86164931343076 1.24166470601317 2.32143815340455
3839 -3.43959180686876 -5.3029731153103 1.86338130844154 1.24281989515667 2.31787733265387
3840 -3.43949512441311 -5.30518996963164 1.86569484521854 1.24436295535675 2.31245215814677
3841 -3.43967735783774 -5.30741301766056 1.86773565982282 1.2457241179814 2.30722788716181
3842 -3.43982315856487 -5.30859746110298 1.86877430253811 1.24641686177177 2.30496155393186
3843 -3.43960586295228 -5.30792415430332 1.86831829135104 1.24611271587682 2.30760676994717
3844 -3.43976655541635 -5.30595094487723 1.86618438946088 1.24468946680193 2.31437959682444
3845 -3.43978615226564 -5.30245577448705 1.86266962222142 1.24234522162127 2.32499516353254
3846 -3.43971889183936 -5.29857173102028 1.85885283918092 1.23979954088661 2.3358572975726
3847 -3.43933469753994 -5.29594967530796 1.85661497776802 1.23830695390296 2.34137730389935
3848 -3.43935937943066 -5.29710343752457 1.85774405809392 1.23906001688899 2.33477993819983
3849 -3.43967497083816 -5.30242350632198 1.86274853548382 1.24239785441953 2.31473544980699
3850 -3.43963834350537 -5.3103105407563 1.87067219725093 1.24768270108084 2.28540341010354
3851 -3.43964859924088 -5.31945904215236 1.87981044291148 1.25377763906391 2.25168320636388
3852 -3.43965033916698 -5.32812362326053 1.88847328409355 1.25955549640362 2.21924355234905
3853 -3.43974224562595 -5.33515216278929 1.89540991716334 1.26418202428897 2.1921956662999
3854 -3.43994788348396 -5.33990813069979 1.89996024721583 1.26721695905682 2.17293710037363
3855 -3.43982036324905 -5.34185766106736 1.90203729781831 1.26860229001422 2.16275285052226
3856 -3.43989642906787 -5.34176922004445 1.90187279097658 1.26849256884504 2.1602237138952
3857 -3.43980521525778 -5.3394605121775 1.89965529691971 1.26701356628191 2.16537137096526
3858 -3.43990007944812 -5.33535559919104 1.89545551974292 1.26421243985282 2.17729496940159
3859 -3.43999484095213 -5.32959131441394 1.88959647346181 1.26030463029617 2.19507942958805
3860 -3.4401975540864 -5.32322838140476 1.88303082731836 1.25592553965344 2.21534977197871
3861 -3.44004135470286 -5.31726195528583 1.87722060058297 1.25205029128136 2.23407474960265
3862 -3.43957144530853 -5.31311320888454 1.87354176357601 1.24959661644702 2.24671377650118
3863 -3.43941130562965 -5.31209821978817 1.87268691415852 1.24902645731824 2.24997907374637
3864 -3.43929090719243 -5.31379888960639 1.87450798241396 1.2502410556659 2.24467332106527
3865 -3.43945256153865 -5.31779279443436 1.87834023289571 1.2527970527237 2.23246299686383
3866 -3.43919182758487 -5.32261384666911 1.88342201908423 1.25618645292291 2.21690713978302
3867 -3.43924266558188 -5.3282614939032 1.88901882832132 1.25991935817302 2.19926005493873
3868 -3.43921593790603 -5.33355562063327 1.89433968272724 1.2634682097607 2.18280379420856
3869 -3.43900676219391 -5.33765214725004 1.89864538505612 1.26633998511485 2.17020026059269
3870 -3.4389634979116 -5.34046199087688 1.90149849296528 1.26824292320726 2.16237107102126
3871 -3.43882035898252 -5.34160589963935 1.90278554065683 1.26910134572649 2.16013791363421
3872 -3.43911493778662 -5.34176359837665 1.90264866059002 1.26901005079426 2.16219832438936
3873 -3.43893608424514 -5.34049100884672 1.90155492460159 1.26828056142978 2.16848266889498
3874 -3.43884517921459 -5.33907898953983 1.90023381032524 1.26739941751201 2.17570206946319
3875 -3.43858983145443 -5.3378965480212 1.89930671656677 1.26678107355714 2.18218581795076
3876 -3.43857391024035 -5.33749266919303 1.89891875895268 1.26652231737068 2.18671917040285
3877 -3.43855331871788 -5.33723277876993 1.89867946005205 1.26636271212336 2.19083130638418
3878 -3.4385384884962 -5.3365536465903 1.89801515809409 1.26591964248109 2.1962781991677
3879 -3.43859408589081 -5.33528227283536 1.89668818694455 1.26503459220315 2.20375341057118
3880 -3.43857600224464 -5.33351144349747 1.89493544125283 1.26386556297282 2.21286536260963
3881 -3.4387343736757 -5.33183272147179 1.89309834779609 1.26264027629266 2.22228916265312
3882 -3.43857599879912 -5.32974643632295 1.89117043752382 1.26135441749843 2.23292623521047
3883 -3.43864298427539 -5.32730555615482 1.88866257187943 1.25968174572529 2.24545309980454
3884 -3.43839879697511 -5.32328661783055 1.88488782085544 1.25716409909514 2.26279611380542
3885 -3.43832346688339 -5.31779440628132 1.87947093939792 1.25355120032096 2.28521195031159
3886 -3.43820956224545 -5.3108905804043 1.87268101815885 1.24902252486187 2.31199614240522
3887 -3.43807776407073 -5.30336715708116 1.86528939301043 1.24409253079658 2.34047233430935
3888 -3.43809389209619 -5.29624778878396 1.85815389668777 1.23933336703796 2.367453212581
3889 -3.43799751813629 -5.28989565017449 1.85189813203819 1.23516095813234 2.39116098250486
3890 -3.43794113049172 -5.28478737528217 1.84684624479045 1.23179149963711 2.41009185728261
3891 -3.43802943050577 -5.28122573009733 1.84319629959156 1.22935709477919 2.42326963364902
3892 -3.43784996818838 -5.27911016107603 1.84126019288765 1.22806576920891 2.4302896083418
3893 -3.43794664271818 -5.2793974710198 1.84145082830162 1.22819291735843 2.42898850116925
3894 -3.43793903267407 -5.281830894104 1.84389186142993 1.22982101383168 2.41963740948816
3895 -3.43783907542053 -5.28590585947912 1.8480667840586 1.23260556301662 2.40394721244692
3896 -3.43808809868887 -5.29108098813148 1.85299288944261 1.23589112875088 2.38444330064159
3897 -3.43806939983067 -5.29586617683497 1.8577967770043 1.23909517883377 2.36502996144713
3898 -3.43816784081784 -5.30023263345839 1.86206479264055 1.24194181828515 2.34660042858917
3899 -3.43825047365057 -5.30400735607503 1.86575688242445 1.24440433232742 2.32970956484218
3900 -3.4382813238171 -5.30729981784896 1.86901849403187 1.24657973023316 2.31415599506258
3901 -3.43821035528431 -5.31028660467798 1.87207624939367 1.24861916208801 2.29942796415474
3902 -3.43846929477866 -5.31357673969602 1.87510744491736 1.25064087932102 2.28432416476169
3903 -3.43843994424557 -5.3164806590618 1.87804071481623 1.25259728307567 2.2700411364425
3904 -3.43847416614594 -5.319114137383 1.88063997123706 1.25433090977772 2.25674000549301
3905 -3.43857697771768 -5.32154223932888 1.88296526161119 1.25588180927741 2.24426127049447
3906 -3.43870516466867 -5.32428783883425 1.88558267416558 1.25762754558038 2.23100079724431
3907 -3.43863851115452 -5.32771351078459 1.88907499963007 1.2599568227648 2.21563394255558
3908 -3.43864145096887 -5.33196125208227 1.8933198011134 1.26278797906683 2.19828295843757
3909 -3.43901826622857 -5.33628852126869 1.89727025504012 1.26542281430575 2.18185165681246
3910 -3.43919886469523 -5.3386355134432 1.89943664874797 1.26686773445637 2.17194084602661
3911 -3.43894177263895 -5.3376628797673 1.89872110712835 1.26639048948421 2.1723322040673
3912 -3.43909033711502 -5.33420901771987 1.89511868060486 1.26398777816906 2.18163784625368
3913 -3.4389086865012 -5.32878547924689 1.88987679274569 1.26049159491872 2.19708921236611
3914 -3.43880396656263 -5.32372074991328 1.88491678335066 1.25718341621779 2.21197521756151
3915 -3.43889554240524 -5.32071544757969 1.88181990517445 1.25511789060967 2.22108561386622
3916 -3.43894673008539 -5.31998041059214 1.88103368050675 1.25459350214734 2.22329471554759
3917 -3.43899775477975 -5.32086430562375 1.881866550844 1.25514900188351 2.22058707632794
3918 -3.43884335211828 -5.32200386466683 1.88316051254855 1.25601203584371 2.21684232631175
3919 -3.43893246235805 -5.3229290254147 1.88399656305665 1.25656965665922 2.21420690414343
3920 -3.43903020817362 -5.32309206378894 1.88406185561532 1.25661320485333 2.21409154602367
3921 -3.43880123246381 -5.32245534894917 1.88365411648536 1.25634125498432 2.21618865376873
3922 -3.43903849158251 -5.32245026146759 1.88341176988508 1.256179617012 2.21727720291893
3923 -3.43876998821651 -5.3226658234992 1.88389583528268 1.25650247423074 2.21713150448899
3924 -3.43886649986672 -5.32416613728323 1.8852996374165 1.25743876848939 2.21368684477954
3925 -3.43897626415216 -5.32650793314644 1.88753166899428 1.25892746714646 2.2076840462683
3926 -3.43876803582244 -5.32923248711709 1.89046445129465 1.26088354568741 2.19996049780759
3927 -3.43880867687283 -5.3328319916502 1.89402331477737 1.26325720175042 2.18981278419502
3928 -3.43876184802622 -5.33683968183691 1.89807783381069 1.26596144531939 2.17822374921543
3929 -3.43876352065117 -5.3410209710998 1.90225745044864 1.26874912526887 2.16622018024559
3930 -3.43903304327654 -5.34492896655837 1.90589592328184 1.27117587840018 2.15564394749738
3931 -3.43890728017069 -5.3471473487547 1.90824006858401 1.27273935357591 2.15004653569154
3932 -3.43906102509331 -5.34781602412129 1.90875499902799 1.27308279686232 2.15015063693674
3933 -3.43907515112314 -5.34637919963478 1.90730404851164 1.27211505603524 2.15715198919404
3934 -3.43890331136272 -5.3431284886822 1.90422517731947 1.27006154054975 2.1701616969554
3935 -3.43890348704627 -5.33926279375119 1.90035930670492 1.2674831198636 2.18601363008496
3936 -3.43883564417867 -5.33556343980022 1.89672779562154 1.2650610100123 2.2018338220511
3937 -3.43873943439811 -5.33263107172595 1.89389163732784 1.26316937680912 2.21568318490555
3938 -3.43849058925872 -5.33017910872402 1.8916885194653 1.26169996273991 2.22809250846527
3939 -3.43860980036562 -5.32814665136538 1.88953685099976 1.26026486388782 2.23979519198693
3940 -3.43838555072755 -5.32530176401618 1.88691621328863 1.25851697650125 2.25331085775959
3941 -3.43834820340027 -5.32204421007477 1.88369600667449 1.25636919449419 2.26799753363944
3942 -3.43803637063918 -5.31827580621815 1.88023943557897 1.25406376441014 2.28327239346745
3943 -3.43831852357554 -5.31553961469285 1.87722109111731 1.25205061845317 2.29551514768049
3944 -3.43839352917086 -5.31361472911605 1.87522119994519 1.25071675054025 2.3041205141962
